Timestamp,Symbol,Open,High,Low,Close,Volume,IsComplete,x_day_low,x_day_high,5drng,todayo,prevdayc,prevdayl,prevdayh,prevdayo,vwap,Pivot,R1,S1,R2,S2,R3,S3,todayl,todayh,daily_RSI,zc_ROC,indSymbol,indOpen,indHigh,indLow,indClose,indVolume,IsComplete,ind20DMA,indtodayo,indprevdayc,indprevdayh,indprevdayo,near_Exp,ind_todayh,ind_todayl,indexpiry_high,indexpiry_low,S1_reclaim
2024-03-04 14:15:00+05:30,NSE:EICHERMOT,3758.5,3762.7,3751.1,3753.25,42673,True,,,,3858.6,,,,,3786.394357759044,,,,,,,,3751.1,3883.3,,,NSE:NIFTY 50,22428.5,22434.25,22396.3,22407.85,0,True,,22403.5,,,,2024-02-29,22440.9,22358.3,22440.9,22358.3,0
2024-03-04 14:45:00+05:30,NSE:EICHERMOT,3753.5,3755.95,3750.0,3753.0,91265,True,,,,3858.6,,,,,3780.978482101943,,,,,,,,3750.0,3883.3,,,NSE:NIFTY 50,22408.65,22427.25,22403.05,22404.45,0,True,,22403.5,,,,2024-02-29,22440.9,22358.3,22440.9,22358.3,0
2024-03-04 15:15:00+05:30,NSE:EICHERMOT,3752.85,3757.0,3744.0,3751.95,77646,True,,,,3858.6,,,,,3777.343208729014,,,,,,,,3744.0,3883.3,,,NSE:NIFTY 50,22403.8,22414.8,22383.5,22397.65,0,True,,22403.5,,,,2024-02-29,22440.9,22358.3,22440.9,22358.3,0
2024-03-05 09:15:00+05:30,NSE:EICHERMOT,3751.45,3793.0,3751.45,3775.1,68822,True,3751.95,3883.3,0.03720619658119673,3751.45,3751.95,3744.0,3883.3,3858.6,3773.183333333333,3793.0833333333335,3842.166666666667,3702.866666666667,3932.3833333333337,3653.7833333333333,4071.683333333334,3514.483333333333,3751.45,3793.0,,,NSE:NIFTY 50,22371.25,22406.55,22319.55,22374.95,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22406.55,22319.55,22440.9,22319.55,0
2024-03-05 09:45:00+05:30,NSE:EICHERMOT,3776.6,3780.95,3754.25,3764.05,78121,True,3751.95,3883.3,0.03720619658119673,3751.45,3751.95,3744.0,3883.3,3858.6,3769.5858923755013,3793.0833333333335,3842.166666666667,3702.866666666667,3932.3833333333337,3653.7833333333333,4071.683333333334,3514.483333333333,3751.45,3793.0,,,NSE:NIFTY 50,22372.55,22374.35,22324.7,22333.15,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22406.55,22319.55,22440.9,22319.55,0
2024-03-05 10:15:00+05:30,NSE:EICHERMOT,3764.05,3775.0,3742.55,3772.5,62516,True,3751.95,3883.3,0.03720619658119673,3751.45,3751.95,3744.0,3883.3,3858.6,3767.7247021294543,3793.0833333333335,3842.166666666667,3702.866666666667,3932.3833333333337,3653.7833333333333,4071.683333333334,3514.483333333333,3742.55,3793.0,,,NSE:NIFTY 50,22332.25,22332.35,22278.65,22306.8,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22406.55,22278.65,22440.9,22278.65,0
2024-03-05 10:45:00+05:30,NSE:EICHERMOT,3772.5,3774.8,3756.15,3759.0,25873,True,3751.95,3883.3,0.03720619658119673,3751.45,3751.95,3744.0,3883.3,3858.6,3767.2400714734927,3793.0833333333335,3842.166666666667,3702.866666666667,3932.3833333333337,3653.7833333333333,4071.683333333334,3514.483333333333,3742.55,3793.0,,,NSE:NIFTY 50,22307.5,22315.9,22285.15,22288.65,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22406.55,22278.65,22440.9,22278.65,0
2024-03-05 11:15:00+05:30,NSE:EICHERMOT,3758.9,3775.0,3755.35,3772.15,33559,True,3751.95,3883.3,0.03720619658119673,3751.45,3751.95,3744.0,3883.3,3858.6,3767.2725119100305,3793.0833333333335,3842.166666666667,3702.866666666667,3932.3833333333337,3653.7833333333333,4071.683333333334,3514.483333333333,3742.55,3793.0,,,NSE:NIFTY 50,22288.95,22328.45,22269.15,22324.7,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22406.55,22269.15,22440.9,22269.15,0
2024-03-05 11:45:00+05:30,NSE:EICHERMOT,3772.15,3773.9,3762.55,3767.65,22771,True,3751.95,3883.3,0.03720619658119673,3751.45,3751.95,3744.0,3883.3,3858.6,3767.331911710587,3793.0833333333335,3842.166666666667,3702.866666666667,3932.3833333333337,3653.7833333333333,4071.683333333334,3514.483333333333,3742.55,3793.0,,,NSE:NIFTY 50,22324.75,22352.9,22317.35,22340.6,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22406.55,22269.15,22440.9,22269.15,0
2024-03-05 12:15:00+05:30,NSE:EICHERMOT,3767.65,3767.75,3752.35,3766.0,23647,True,3751.95,3883.3,0.03720619658119673,3751.45,3751.95,3744.0,3883.3,3858.6,3766.9345380774625,3793.0833333333335,3842.166666666667,3702.866666666667,3932.3833333333337,3653.7833333333333,4071.683333333334,3514.483333333333,3742.55,3793.0,,,NSE:NIFTY 50,22339.5,22342.4,22311.55,22332.75,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22406.55,22269.15,22440.9,22269.15,0
2024-03-05 12:45:00+05:30,NSE:EICHERMOT,3766.0,3777.75,3763.0,3771.4,42411,True,3751.95,3883.3,0.03720619658119673,3751.45,3751.95,3744.0,3883.3,3858.6,3767.3829442487604,3793.0833333333335,3842.166666666667,3702.866666666667,3932.3833333333337,3653.7833333333333,4071.683333333334,3514.483333333333,3742.55,3793.0,,,NSE:NIFTY 50,22333.55,22416.9,22327.9,22391.1,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22416.9,22269.15,22440.9,22269.15,0
2024-03-05 13:15:00+05:30,NSE:EICHERMOT,3771.4,3778.9,3766.0,3776.4,24496,True,3751.95,3883.3,0.03720619658119673,3751.45,3751.95,3744.0,3883.3,3858.6,3767.792073286658,3793.0833333333335,3842.166666666667,3702.866666666667,3932.3833333333337,3653.7833333333333,4071.683333333334,3514.483333333333,3742.55,3793.0,,,NSE:NIFTY 50,22391.25,22406.7,22376.5,22382.5,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22416.9,22269.15,22440.9,22269.15,0
2024-03-05 13:45:00+05:30,NSE:EICHERMOT,3776.25,3786.7,3775.75,3780.0,34830,True,3751.95,3883.3,0.03720619658119673,3751.45,3751.95,3744.0,3883.3,3858.6,3768.8798347983993,3793.0833333333335,3842.166666666667,3702.866666666667,3932.3833333333337,3653.7833333333333,4071.683333333334,3514.483333333333,3742.55,3793.0,,,NSE:NIFTY 50,22382.25,22388.05,22340.0,22355.05,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22416.9,22269.15,22440.9,22269.15,0
2024-03-05 14:15:00+05:30,NSE:EICHERMOT,3780.0,3789.4,3775.0,3785.0,46634,True,3751.95,3883.3,0.03720619658119673,3751.45,3751.95,3744.0,3883.3,3858.6,3770.3133614777435,3793.0833333333335,3842.166666666667,3702.866666666667,3932.3833333333337,3653.7833333333333,4071.683333333334,3514.483333333333,3742.55,3793.0,,,NSE:NIFTY 50,22355.5,22384.05,22346.3,22373.4,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22416.9,22269.15,22440.9,22269.15,0
2024-03-05 14:45:00+05:30,NSE:EICHERMOT,3785.0,3801.95,3782.6,3787.85,87958,True,3751.95,3883.3,0.03720619658119673,3751.45,3751.95,3744.0,3883.3,3858.6,3773.579930769816,3793.0833333333335,3842.166666666667,3702.866666666667,3932.3833333333337,3653.7833333333333,4071.683333333334,3514.483333333333,3742.55,3801.95,,,NSE:NIFTY 50,22373.25,22382.1,22341.95,22353.65,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22416.9,22269.15,22440.9,22269.15,0
2024-03-05 15:15:00+05:30,NSE:EICHERMOT,3789.65,3797.0,3786.2,3792.0,37956,True,3751.95,3883.3,0.03720619658119673,3751.45,3751.95,3744.0,3883.3,3858.6,3774.7485833471846,3793.0833333333335,3842.166666666667,3702.866666666667,3932.3833333333337,3653.7833333333333,4071.683333333334,3514.483333333333,3742.55,3801.95,,,NSE:NIFTY 50,22353.55,22362.6,22340.6,22358.5,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22416.9,22269.15,22440.9,22269.15,0
2024-03-06 09:15:00+05:30,NSE:EICHERMOT,3799.0,3806.85,3765.25,3798.0,34419,True,3751.95,3883.3,0.0376080479886709,3799.0,3792.0,3742.55,3801.95,3751.45,3790.0333333333333,3778.8333333333335,3815.116666666667,3755.716666666667,3838.233333333333,3719.433333333334,3897.6333333333328,3660.033333333334,3765.25,3806.85,,,NSE:NIFTY 50,22327.5,22365.85,22289.4,22363.9,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22365.85,22289.4,22440.9,22269.15,0
2024-03-06 09:45:00+05:30,NSE:EICHERMOT,3799.0,3802.0,3751.0,3772.1,23481,True,3751.95,3883.3,0.0376080479886709,3799.0,3792.0,3742.55,3801.95,3751.45,3783.9501727115717,3778.8333333333335,3815.116666666667,3755.716666666667,3838.233333333333,3719.433333333334,3897.6333333333328,3660.033333333334,3751.0,3806.85,,,NSE:NIFTY 50,22365.05,22369.45,22250.2,22315.0,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22369.45,22250.2,22440.9,22250.2,0
2024-03-06 10:15:00+05:30,NSE:EICHERMOT,3772.1,3792.0,3771.25,3791.2,10280,True,3751.95,3883.3,0.0376080479886709,3799.0,3792.0,3742.55,3801.95,3751.45,3784.0808203774322,3778.8333333333335,3815.116666666667,3755.716666666667,3838.233333333333,3719.433333333334,3897.6333333333328,3660.033333333334,3751.0,3806.85,,,NSE:NIFTY 50,22315.45,22352.8,22274.55,22311.1,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22369.45,22250.2,22440.9,22250.2,0
2024-03-06 10:45:00+05:30,NSE:EICHERMOT,3791.2,3791.2,3760.1,3764.1,8565,True,3751.95,3883.3,0.0376080479886709,3799.0,3792.0,3742.55,3801.95,3751.45,3782.7102395378633,3778.8333333333335,3815.116666666667,3755.716666666667,3838.233333333333,3719.433333333334,3897.6333333333328,3660.033333333334,3751.0,3806.85,,,NSE:NIFTY 50,22311.7,22311.7,22262.7,22273.25,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22369.45,22250.2,22440.9,22250.2,0
2024-03-06 11:15:00+05:30,NSE:EICHERMOT,3764.1,3777.8,3761.2,3763.0,9946,True,3751.95,3883.3,0.0376080479886709,3799.0,3792.0,3742.55,3801.95,3751.45,3780.9460574531,3778.8333333333335,3815.116666666667,3755.716666666667,3838.233333333333,3719.433333333334,3897.6333333333328,3660.033333333334,3751.0,3806.85,,,NSE:NIFTY 50,22273.3,22302.2,22226.15,22247.65,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22369.45,22226.15,22440.9,22226.15,0
2024-03-06 11:45:00+05:30,NSE:EICHERMOT,3763.0,3763.65,3735.0,3745.0,19949,True,3751.95,3883.3,0.0376080479886709,3799.0,3792.0,3742.55,3801.95,3751.45,3774.761058545886,3778.8333333333335,3815.116666666667,3755.716666666667,3838.233333333333,3719.433333333334,3897.6333333333328,3660.033333333334,3735.0,3806.85,,,NSE:NIFTY 50,22247.3,22266.75,22224.35,22259.2,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22369.45,22224.35,22440.9,22224.35,0
2024-03-06 12:15:00+05:30,NSE:EICHERMOT,3745.0,3748.9,3735.0,3741.0,11655,True,3751.95,3883.3,0.0376080479886709,3799.0,3792.0,3742.55,3801.95,3751.45,3771.497153584964,3778.8333333333335,3815.116666666667,3755.716666666667,3838.233333333333,3719.433333333334,3897.6333333333328,3660.033333333334,3735.0,3806.85,,,NSE:NIFTY 50,22260.05,22301.25,22236.35,22280.4,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22369.45,22224.35,22440.9,22224.35,0
2024-03-06 12:45:00+05:30,NSE:EICHERMOT,3741.0,3758.95,3734.05,3756.0,20547,True,3751.95,3883.3,0.0376080479886709,3799.0,3792.0,3742.55,3801.95,3751.45,3768.2664956089175,3778.8333333333335,3815.116666666667,3755.716666666667,3838.233333333333,3719.433333333334,3897.6333333333328,3660.033333333334,3734.05,3806.85,,,NSE:NIFTY 50,22280.15,22300.1,22262.65,22298.0,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22369.45,22224.35,22440.9,22224.35,0
2024-03-06 13:15:00+05:30,NSE:EICHERMOT,3756.0,3777.7,3754.05,3777.55,18198,True,3751.95,3883.3,0.0376080479886709,3799.0,3792.0,3742.55,3801.95,3751.45,3768.4403373875025,3778.8333333333335,3815.116666666667,3755.716666666667,3838.233333333333,3719.433333333334,3897.6333333333328,3660.033333333334,3734.05,3806.85,,,NSE:NIFTY 50,22297.85,22338.05,22273.35,22327.0,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22369.45,22224.35,22440.9,22224.35,0
2024-03-06 13:45:00+05:30,NSE:EICHERMOT,3777.55,3792.25,3775.6,3785.85,32846,True,3751.95,3883.3,0.0376080479886709,3799.0,3792.0,3742.55,3801.95,3751.45,3771.229829037774,3778.8333333333335,3815.116666666667,3755.716666666667,3838.233333333333,3719.433333333334,3897.6333333333328,3660.033333333334,3734.05,3806.85,,,NSE:NIFTY 50,22327.75,22412.75,22327.4,22403.45,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22412.75,22224.35,22440.9,22224.35,0
2024-03-06 14:15:00+05:30,NSE:EICHERMOT,3785.95,3796.85,3780.0,3789.5,32230,True,3751.95,3883.3,0.0376080479886709,3799.0,3792.0,3742.55,3801.95,3751.45,3773.7769190423023,3778.8333333333335,3815.116666666667,3755.716666666667,3838.233333333333,3719.433333333334,3897.6333333333328,3660.033333333334,3734.05,3806.85,,,NSE:NIFTY 50,22404.35,22473.45,22392.15,22464.55,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22473.45,22224.35,22473.45,22224.35,0
2024-03-06 14:45:00+05:30,NSE:EICHERMOT,3788.05,3802.0,3785.65,3794.75,58654,True,3751.95,3883.3,0.0376080479886709,3799.0,3792.0,3742.55,3801.95,3751.45,3778.029457147606,3778.8333333333335,3815.116666666667,3755.716666666667,3838.233333333333,3719.433333333334,3897.6333333333328,3660.033333333334,3734.05,3806.85,,,NSE:NIFTY 50,22464.7,22483.05,22430.65,22473.3,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22483.05,22224.35,22483.05,22224.35,0
2024-03-06 15:15:00+05:30,NSE:EICHERMOT,3794.95,3802.25,3790.0,3800.0,34125,True,3751.95,3883.3,0.0376080479886709,3799.0,3792.0,3742.55,3801.95,3751.45,3780.130438505957,3778.8333333333335,3815.116666666667,3755.716666666667,3838.233333333333,3719.433333333334,3897.6333333333328,3660.033333333334,3734.05,3806.85,,,NSE:NIFTY 50,22472.5,22497.2,22466.75,22480.05,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22497.2,22224.35,22497.2,22224.35,0
2024-03-07 09:15:00+05:30,NSE:EICHERMOT,3793.2,3810.0,3783.05,3791.45,36252,True,3741.0,3883.3,0.03997000575782317,3793.2,3800.0,3734.05,3806.85,3799.0,3794.8333333333335,3780.2999999999997,3826.5499999999993,3753.7499999999995,3853.0999999999995,3707.5,3925.899999999999,3634.7000000000003,3783.05,3810.0,,,NSE:NIFTY 50,22505.3,22523.65,22449.3,22473.35,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22523.65,22449.3,22523.65,22449.3,0
2024-03-07 09:45:00+05:30,NSE:EICHERMOT,3791.45,3794.15,3775.0,3776.05,21590,True,3741.0,3883.3,0.03997000575782317,3793.2,3800.0,3734.05,3806.85,3799.0,3789.9436510955134,3780.2999999999997,3826.5499999999993,3753.7499999999995,3853.0999999999995,3707.5,3925.899999999999,3634.7000000000003,3775.0,3810.0,,,NSE:NIFTY 50,22472.95,22502.6,22451.15,22486.95,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22523.65,22449.3,22523.65,22449.3,0
2024-03-07 10:15:00+05:30,NSE:EICHERMOT,3776.05,3789.65,3762.1,3763.6,31549,True,3741.0,3883.3,0.03997000575782317,3793.2,3800.0,3734.05,3806.85,3799.0,3783.534282534036,3780.2999999999997,3826.5499999999993,3753.7499999999995,3853.0999999999995,3707.5,3925.899999999999,3634.7000000000003,3762.1,3810.0,,,NSE:NIFTY 50,22486.95,22495.1,22439.2,22443.8,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22523.65,22439.2,22523.65,22439.2,0
2024-03-07 10:45:00+05:30,NSE:EICHERMOT,3763.5,3786.75,3759.05,3782.65,41387,True,3741.0,3883.3,0.03997000575782317,3793.2,3800.0,3734.05,3806.85,3799.0,3781.1973963510686,3780.2999999999997,3826.5499999999993,3753.7499999999995,3853.0999999999995,3707.5,3925.899999999999,3634.7000000000003,3759.05,3810.0,,,NSE:NIFTY 50,22442.35,22521.3,22430.0,22498.65,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22523.65,22430.0,22523.65,22430.0,0
2024-03-07 11:15:00+05:30,NSE:EICHERMOT,3782.75,3784.75,3768.35,3769.4,24780,True,3741.0,3883.3,0.03997000575782317,3793.2,3800.0,3734.05,3806.85,3799.0,3780.077418711992,3780.2999999999997,3826.5499999999993,3753.7499999999995,3853.0999999999995,3707.5,3925.899999999999,3634.7000000000003,3759.05,3810.0,,,NSE:NIFTY 50,22498.0,22508.15,22470.05,22480.75,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22523.65,22430.0,22523.65,22430.0,0
2024-03-07 11:45:00+05:30,NSE:EICHERMOT,3769.4,3771.9,3764.75,3768.35,18605,True,3741.0,3883.3,0.03997000575782317,3793.2,3800.0,3734.05,3806.85,3799.0,3778.8228542610464,3780.2999999999997,3826.5499999999993,3753.7499999999995,3853.0999999999995,3707.5,3925.899999999999,3634.7000000000003,3759.05,3810.0,,,NSE:NIFTY 50,22481.6,22496.6,22478.55,22486.6,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22523.65,22430.0,22523.65,22430.0,0
2024-03-07 12:15:00+05:30,NSE:EICHERMOT,3768.35,3782.8,3766.0,3779.25,64490,True,3741.0,3883.3,0.03997000575782317,3793.2,3800.0,3734.05,3806.85,3799.0,3778.0645522997825,3780.2999999999997,3826.5499999999993,3753.7499999999995,3853.0999999999995,3707.5,3925.899999999999,3634.7000000000003,3759.05,3810.0,,,NSE:NIFTY 50,22487.25,22498.5,22472.6,22496.35,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22523.65,22430.0,22523.65,22430.0,0
2024-03-07 12:45:00+05:30,NSE:EICHERMOT,3779.1,3810.0,3776.65,3802.0,93323,True,3741.0,3883.3,0.03997000575782317,3793.2,3800.0,3734.05,3806.85,3799.0,3783.1673602409014,3780.2999999999997,3826.5499999999993,3753.7499999999995,3853.0999999999995,3707.5,3925.899999999999,3634.7000000000003,3759.05,3810.0,,,NSE:NIFTY 50,22496.0,22517.65,22490.8,22509.15,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22523.65,22430.0,22523.65,22430.0,0
2024-03-07 13:15:00+05:30,NSE:EICHERMOT,3801.85,3801.85,3780.5,3781.1,78910,True,3741.0,3883.3,0.03997000575782317,3793.2,3800.0,3734.05,3806.85,3799.0,3784.060252113725,3780.2999999999997,3826.5499999999993,3753.7499999999995,3853.0999999999995,3707.5,3925.899999999999,3634.7000000000003,3759.05,3810.0,,,NSE:NIFTY 50,22507.8,22515.05,22491.3,22509.55,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22523.65,22430.0,22523.65,22430.0,0
2024-03-07 13:45:00+05:30,NSE:EICHERMOT,3781.05,3788.45,3773.5,3788.45,69637,True,3741.0,3883.3,0.03997000575782317,3793.2,3800.0,3734.05,3806.85,3799.0,3783.974230196404,3780.2999999999997,3826.5499999999993,3753.7499999999995,3853.0999999999995,3707.5,3925.899999999999,3634.7000000000003,3759.05,3810.0,,,NSE:NIFTY 50,22509.75,22525.65,22485.05,22499.2,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22525.65,22430.0,22525.65,22430.0,0
2024-03-07 14:15:00+05:30,NSE:EICHERMOT,3787.45,3797.9,3780.3,3790.05,91372,True,3741.0,3883.3,0.03997000575782317,3793.2,3800.0,3734.05,3806.85,3799.0,3784.8437714673732,3780.2999999999997,3826.5499999999993,3753.7499999999995,3853.0999999999995,3707.5,3925.899999999999,3634.7000000000003,3759.05,3810.0,,,NSE:NIFTY 50,22498.85,22522.05,22482.85,22487.45,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22525.65,22430.0,22525.65,22430.0,0
2024-03-07 14:45:00+05:30,NSE:EICHERMOT,3790.0,3796.0,3782.0,3788.7,116777,True,3741.0,3883.3,0.03997000575782317,3793.2,3800.0,3734.05,3806.85,3799.0,3785.5315795957054,3780.2999999999997,3826.5499999999993,3753.7499999999995,3853.0999999999995,3707.5,3925.899999999999,3634.7000000000003,3759.05,3810.0,,,NSE:NIFTY 50,22486.65,22517.2,22475.7,22500.75,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22525.65,22430.0,22525.65,22430.0,0
2024-03-07 15:15:00+05:30,NSE:EICHERMOT,3789.5,3793.95,3773.15,3778.15,44291,True,3741.0,3883.3,0.03997000575782317,3793.2,3800.0,3734.05,3806.85,3799.0,3785.303068822483,3780.2999999999997,3826.5499999999993,3753.7499999999995,3853.0999999999995,3707.5,3925.899999999999,3634.7000000000003,3759.05,3810.0,,,NSE:NIFTY 50,22501.1,22504.9,22464.5,22483.5,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22525.65,22430.0,22525.65,22430.0,0
2024-03-11 09:15:00+05:30,NSE:EICHERMOT,3795.45,3808.0,3785.0,3791.75,39500,True,3741.0,3883.3,0.03997000575782317,3795.45,3778.15,3759.05,3810.0,3793.2,3794.916666666666,3782.4,3805.75,3754.8,3833.35,3731.4500000000003,3884.2999999999997,3680.5000000000005,3785.0,3808.0,,,NSE:NIFTY 50,22517.5,22526.6,22458.95,22474.05,0,True,22454.899999999998,22517.5,22483.5,22525.65,22505.3,2024-03-07,22526.6,22458.95,22526.6,22430.0,0
2024-03-11 09:45:00+05:30,NSE:EICHERMOT,3791.75,3791.95,3772.05,3772.05,23981,True,3741.0,3883.3,0.03997000575782317,3795.45,3778.15,3759.05,3810.0,3793.2,3788.7842559190935,3782.4,3805.75,3754.8,3833.35,3731.4500000000003,3884.2999999999997,3680.5000000000005,3772.05,3808.0,,,NSE:NIFTY 50,22474.8,22485.85,22429.65,22431.7,0,True,22454.899999999998,22517.5,22483.5,22525.65,22505.3,2024-03-07,22526.6,22429.65,22526.6,22429.65,0
2024-03-11 10:15:00+05:30,NSE:EICHERMOT,3772.35,3793.65,3770.0,3790.05,27477,True,3741.0,3883.3,0.03997000575782317,3795.45,3778.15,3759.05,3810.0,3793.2,3787.5101876690337,3782.4,3805.75,3754.8,3833.35,3731.4500000000003,3884.2999999999997,3680.5000000000005,3770.0,3808.0,,,NSE:NIFTY 50,22430.85,22461.7,22424.2,22437.4,0,True,22454.899999999998,22517.5,22483.5,22525.65,22505.3,2024-03-07,22526.6,22424.2,22526.6,22424.2,0
