Timestamp,Symbol,Open,High,Low,Close,Volume,IsComplete,x_day_low,x_day_high,5drng,todayo,prevdayc,prevdayl,prevdayh,prevdayo,vwap,Pivot,R1,S1,R2,S2,R3,S3,todayl,todayh,daily_RSI,zc_ROC,indSymbol,indOpen,indHigh,indLow,indClose,indVolume,IsComplete,ind20DMA,indtodayo,indprevdayc,indprevdayh,indprevdayo,near_Exp,ind_todayh,ind_todayl,indexpiry_high,indexpiry_low,S1_reclaim
2024-03-05 12:15:00+05:30,NSE:INFY,1607.6,1608.6,1603.3,1607.45,240428,True,1634.4,1664.45,0.01885348758914085,1632.05,1634.4,1633.65,1664.45,1657.85,1612.8202738980797,1644.1666666666667,1654.6833333333334,1623.8833333333334,1674.9666666666667,1613.3666666666668,1705.7666666666667,1582.5666666666668,1602.0,1637.35,,,NSE:NIFTY 50,22339.5,22342.4,22311.55,22332.75,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22406.55,22269.15,22440.9,22269.15,0
2024-03-05 12:45:00+05:30,NSE:INFY,1607.6,1613.5,1607.15,1612.8,304873,True,1634.4,1664.45,0.01885348758914085,1632.05,1634.4,1633.65,1664.45,1657.85,1612.640331407243,1644.1666666666667,1654.6833333333334,1623.8833333333334,1674.9666666666667,1613.3666666666668,1705.7666666666667,1582.5666666666668,1602.0,1637.35,,,NSE:NIFTY 50,22333.55,22416.9,22327.9,22391.1,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22416.9,22269.15,22440.9,22269.15,0
2024-03-05 13:15:00+05:30,NSE:INFY,1612.8,1613.3,1608.35,1609.55,240419,True,1634.4,1664.45,0.01885348758914085,1632.05,1634.4,1633.65,1664.45,1657.85,1612.4649046416603,1644.1666666666667,1654.6833333333334,1623.8833333333334,1674.9666666666667,1613.3666666666668,1705.7666666666667,1582.5666666666668,1602.0,1637.35,,,NSE:NIFTY 50,22391.25,22406.7,22376.5,22382.5,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22416.9,22269.15,22440.9,22269.15,0
2024-03-05 13:45:00+05:30,NSE:INFY,1609.6,1610.55,1604.15,1604.85,319271,True,1634.4,1664.45,0.01885348758914085,1632.05,1634.4,1633.65,1664.45,1657.85,1611.9046324071871,1644.1666666666667,1654.6833333333334,1623.8833333333334,1674.9666666666667,1613.3666666666668,1705.7666666666667,1582.5666666666668,1602.0,1637.35,,,NSE:NIFTY 50,22382.25,22388.05,22340.0,22355.05,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22416.9,22269.15,22440.9,22269.15,0
2024-03-05 14:15:00+05:30,NSE:INFY,1604.85,1606.8,1604.4,1605.3,245275,True,1634.4,1664.45,0.01885348758914085,1632.05,1634.4,1633.65,1664.45,1657.85,1611.4724592652424,1644.1666666666667,1654.6833333333334,1623.8833333333334,1674.9666666666667,1613.3666666666668,1705.7666666666667,1582.5666666666668,1602.0,1637.35,,,NSE:NIFTY 50,22355.5,22384.05,22346.3,22373.4,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22416.9,22269.15,22440.9,22269.15,0
2024-03-05 14:45:00+05:30,NSE:INFY,1605.35,1608.55,1605.0,1606.5,475122,True,1634.4,1664.45,0.01885348758914085,1632.05,1634.4,1633.65,1664.45,1657.85,1610.9188291813857,1644.1666666666667,1654.6833333333334,1623.8833333333334,1674.9666666666667,1613.3666666666668,1705.7666666666667,1582.5666666666668,1602.0,1637.35,,,NSE:NIFTY 50,22373.25,22382.1,22341.95,22353.65,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22416.9,22269.15,22440.9,22269.15,0
2024-03-05 15:15:00+05:30,NSE:INFY,1606.5,1608.4,1603.35,1604.0,468270,True,1634.4,1664.45,0.01885348758914085,1632.05,1634.4,1633.65,1664.45,1657.85,1610.3390155791776,1644.1666666666667,1654.6833333333334,1623.8833333333334,1674.9666666666667,1613.3666666666668,1705.7666666666667,1582.5666666666668,1602.0,1637.35,,,NSE:NIFTY 50,22353.55,22362.6,22340.6,22358.5,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22416.9,22269.15,22440.9,22269.15,0
2024-03-06 09:15:00+05:30,NSE:INFY,1602.8,1602.8,1586.6,1596.6,1027034,True,1604.0,1664.45,0.038982521847690466,1602.8,1604.0,1602.0,1637.35,1632.05,1595.3333333333333,1614.45,1626.9,1591.5500000000002,1649.8,1579.1000000000001,1685.1499999999999,1543.7500000000002,1586.6,1602.8,,,NSE:NIFTY 50,22327.5,22365.85,22289.4,22363.9,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22365.85,22289.4,22440.9,22269.15,0
2024-03-06 09:45:00+05:30,NSE:INFY,1596.65,1597.55,1588.3,1588.8,570664,True,1604.0,1664.45,0.038982521847690466,1602.8,1604.0,1602.0,1637.35,1632.05,1593.9820065285594,1614.45,1626.9,1591.5500000000002,1649.8,1579.1000000000001,1685.1499999999999,1543.7500000000002,1586.6,1602.8,,,NSE:NIFTY 50,22365.05,22369.45,22250.2,22315.0,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22369.45,22250.2,22440.9,22250.2,0
2024-03-06 10:15:00+05:30,NSE:INFY,1588.75,1591.15,1581.8,1583.25,341617,True,1604.0,1664.45,0.038982521847690466,1602.8,1604.0,1602.0,1637.35,1632.05,1592.470256594038,1614.45,1626.9,1591.5500000000002,1649.8,1579.1000000000001,1685.1499999999999,1543.7500000000002,1581.8,1602.8,,,NSE:NIFTY 50,22315.45,22352.8,22274.55,22311.1,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22369.45,22250.2,22440.9,22250.2,0
2024-03-06 10:45:00+05:30,NSE:INFY,1583.2,1584.95,1580.1,1581.55,382502,True,1604.0,1664.45,0.038982521847690466,1602.8,1604.0,1602.0,1637.35,1632.05,1590.7783085689641,1614.45,1626.9,1591.5500000000002,1649.8,1579.1000000000001,1685.1499999999999,1543.7500000000002,1580.1,1602.8,,,NSE:NIFTY 50,22311.7,22311.7,22262.7,22273.25,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22369.45,22250.2,22440.9,22250.2,0
2024-03-06 11:15:00+05:30,NSE:INFY,1581.55,1585.45,1577.05,1579.6,382987,True,1604.0,1664.45,0.038982521847690466,1602.8,1604.0,1602.0,1637.35,1632.05,1589.351269432708,1614.45,1626.9,1591.5500000000002,1649.8,1579.1000000000001,1685.1499999999999,1543.7500000000002,1577.05,1602.8,,,NSE:NIFTY 50,22273.3,22302.2,22226.15,22247.65,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22369.45,22226.15,22440.9,22226.15,0
2024-03-06 11:45:00+05:30,NSE:INFY,1579.4,1579.85,1576.0,1577.95,316582,True,1604.0,1664.45,0.038982521847690466,1602.8,1604.0,1602.0,1637.35,1632.05,1588.154893648147,1614.45,1626.9,1591.5500000000002,1649.8,1579.1000000000001,1685.1499999999999,1543.7500000000002,1576.0,1602.8,,,NSE:NIFTY 50,22247.3,22266.75,22224.35,22259.2,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22369.45,22224.35,22440.9,22224.35,0
2024-03-06 12:15:00+05:30,NSE:INFY,1577.95,1588.65,1577.3,1586.3,365567,True,1604.0,1664.45,0.038982521847690466,1602.8,1604.0,1602.0,1637.35,1632.05,1587.7154343200707,1614.45,1626.9,1591.5500000000002,1649.8,1579.1000000000001,1685.1499999999999,1543.7500000000002,1576.0,1602.8,,,NSE:NIFTY 50,22260.05,22301.25,22236.35,22280.4,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22369.45,22224.35,22440.9,22224.35,0
2024-03-06 12:45:00+05:30,NSE:INFY,1586.35,1587.95,1583.9,1585.05,215402,True,1604.0,1664.45,0.038982521847690466,1602.8,1604.0,1602.0,1637.35,1632.05,1587.5909355639112,1614.45,1626.9,1591.5500000000002,1649.8,1579.1000000000001,1685.1499999999999,1543.7500000000002,1576.0,1602.8,,,NSE:NIFTY 50,22280.15,22300.1,22262.65,22298.0,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22369.45,22224.35,22440.9,22224.35,0
2024-03-06 13:15:00+05:30,NSE:INFY,1585.05,1587.35,1580.2,1587.1,270291,True,1604.0,1664.45,0.038982521847690466,1602.8,1604.0,1602.0,1637.35,1632.05,1587.401958695252,1614.45,1626.9,1591.5500000000002,1649.8,1579.1000000000001,1685.1499999999999,1543.7500000000002,1576.0,1602.8,,,NSE:NIFTY 50,22297.85,22338.05,22273.35,22327.0,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22369.45,22224.35,22440.9,22224.35,0
2024-03-06 13:45:00+05:30,NSE:INFY,1587.05,1599.4,1587.0,1598.9,493815,True,1604.0,1664.45,0.038982521847690466,1602.8,1604.0,1602.0,1637.35,1632.05,1588.2725512109998,1614.45,1626.9,1591.5500000000002,1649.8,1579.1000000000001,1685.1499999999999,1543.7500000000002,1576.0,1602.8,,,NSE:NIFTY 50,22327.75,22412.75,22327.4,22403.45,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22412.75,22224.35,22440.9,22224.35,0
2024-03-06 14:15:00+05:30,NSE:INFY,1599.0,1613.95,1598.3,1610.75,507846,True,1604.0,1664.45,0.038982521847690466,1602.8,1604.0,1602.0,1637.35,1632.05,1590.2931920852202,1614.45,1626.9,1591.5500000000002,1649.8,1579.1000000000001,1685.1499999999999,1543.7500000000002,1576.0,1613.95,,,NSE:NIFTY 50,22404.35,22473.45,22392.15,22464.55,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22473.45,22224.35,22473.45,22224.35,0
2024-03-06 14:45:00+05:30,NSE:INFY,1610.9,1620.15,1608.3,1618.0,933126,True,1604.0,1664.45,0.038982521847690466,1602.8,1604.0,1602.0,1637.35,1632.05,1594.3406904794826,1614.45,1626.9,1591.5500000000002,1649.8,1579.1000000000001,1685.1499999999999,1543.7500000000002,1576.0,1620.15,,,NSE:NIFTY 50,22464.7,22483.05,22430.65,22473.3,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22483.05,22224.35,22483.05,22224.35,0
2024-03-06 15:15:00+05:30,NSE:INFY,1618.0,1620.0,1616.85,1618.5,590668,True,1604.0,1664.45,0.038982521847690466,1602.8,1604.0,1602.0,1637.35,1632.05,1596.566444282973,1614.45,1626.9,1591.5500000000002,1649.8,1579.1000000000001,1685.1499999999999,1543.7500000000002,1576.0,1620.15,,,NSE:NIFTY 50,22472.5,22497.2,22466.75,22480.05,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22497.2,22224.35,22497.2,22224.35,0
2024-03-07 09:15:00+05:30,NSE:INFY,1616.6,1616.6,1604.2,1607.5,664771,True,1577.95,1664.45,0.05612309644670055,1616.6,1618.5,1576.0,1620.15,1602.8,1609.4333333333334,1604.8833333333332,1633.7666666666664,1589.6166666666663,1649.0333333333333,1560.7333333333331,1693.1833333333334,1516.583333333333,1604.2,1616.6,,,NSE:NIFTY 50,22505.3,22523.65,22449.3,22473.35,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22523.65,22449.3,22523.65,22449.3,0
2024-03-07 09:45:00+05:30,NSE:INFY,1606.85,1617.8,1606.85,1615.0,424588,True,1577.95,1664.45,0.05612309644670055,1616.6,1618.5,1576.0,1620.15,1602.8,1610.9079233751224,1604.8833333333332,1633.7666666666664,1589.6166666666663,1649.0333333333333,1560.7333333333331,1693.1833333333334,1516.583333333333,1604.2,1617.8,,,NSE:NIFTY 50,22472.95,22502.6,22451.15,22486.95,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22523.65,22449.3,22523.65,22449.3,0
2024-03-07 10:15:00+05:30,NSE:INFY,1615.25,1619.9,1612.05,1618.5,395616,True,1577.95,1664.45,0.05612309644670055,1616.6,1618.5,1576.0,1620.15,1602.8,1612.4820868364789,1604.8833333333332,1633.7666666666664,1589.6166666666663,1649.0333333333333,1560.7333333333331,1693.1833333333334,1516.583333333333,1604.2,1619.9,,,NSE:NIFTY 50,22486.95,22495.1,22439.2,22443.8,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22523.65,22439.2,22523.65,22439.2,0
2024-03-07 10:45:00+05:30,NSE:INFY,1618.2,1628.45,1617.6,1627.0,650973,True,1577.95,1664.45,0.05612309644670055,1616.6,1618.5,1576.0,1620.15,1602.8,1616.0990714427503,1604.8833333333332,1633.7666666666664,1589.6166666666663,1649.0333333333333,1560.7333333333331,1693.1833333333334,1516.583333333333,1604.2,1628.45,,,NSE:NIFTY 50,22442.35,22521.3,22430.0,22498.65,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22523.65,22430.0,22523.65,22430.0,0
2024-03-07 11:15:00+05:30,NSE:INFY,1626.95,1627.6,1621.2,1621.95,320605,True,1577.95,1664.45,0.05612309644670055,1616.6,1618.5,1576.0,1620.15,1602.8,1617.0758432785017,1604.8833333333332,1633.7666666666664,1589.6166666666663,1649.0333333333333,1560.7333333333331,1693.1833333333334,1516.583333333333,1604.2,1628.45,,,NSE:NIFTY 50,22498.0,22508.15,22470.05,22480.75,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22523.65,22430.0,22523.65,22430.0,0
2024-03-07 11:45:00+05:30,NSE:INFY,1622.0,1623.9,1618.7,1622.3,437551,True,1577.95,1664.45,0.05612309644670055,1616.6,1618.5,1576.0,1620.15,1602.8,1617.7648766826164,1604.8833333333332,1633.7666666666664,1589.6166666666663,1649.0333333333333,1560.7333333333331,1693.1833333333334,1516.583333333333,1604.2,1628.45,,,NSE:NIFTY 50,22481.6,22496.6,22478.55,22486.6,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22523.65,22430.0,22523.65,22430.0,0
2024-03-07 12:15:00+05:30,NSE:INFY,1622.3,1623.55,1617.55,1620.1,370077,True,1577.95,1664.45,0.05612309644670055,1616.6,1618.5,1576.0,1620.15,1602.8,1618.063634175515,1604.8833333333332,1633.7666666666664,1589.6166666666663,1649.0333333333333,1560.7333333333331,1693.1833333333334,1516.583333333333,1604.2,1628.45,,,NSE:NIFTY 50,22487.25,22498.5,22472.6,22496.35,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22523.65,22430.0,22523.65,22430.0,0
2024-03-07 12:45:00+05:30,NSE:INFY,1620.35,1623.1,1614.7,1615.85,366462,True,1577.95,1664.45,0.05612309644670055,1616.6,1618.5,1576.0,1620.15,1602.8,1618.0454353586035,1604.8833333333332,1633.7666666666664,1589.6166666666663,1649.0333333333333,1560.7333333333331,1693.1833333333334,1516.583333333333,1604.2,1628.45,,,NSE:NIFTY 50,22496.0,22517.65,22490.8,22509.15,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22523.65,22430.0,22523.65,22430.0,0
2024-03-07 13:15:00+05:30,NSE:INFY,1615.85,1616.35,1610.4,1612.3,299516,True,1577.95,1664.45,0.05612309644670055,1616.6,1618.5,1576.0,1620.15,1602.8,1617.6621947101885,1604.8833333333332,1633.7666666666664,1589.6166666666663,1649.0333333333333,1560.7333333333331,1693.1833333333334,1516.583333333333,1604.2,1628.45,,,NSE:NIFTY 50,22507.8,22515.05,22491.3,22509.55,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22523.65,22430.0,22523.65,22430.0,0
2024-03-07 13:45:00+05:30,NSE:INFY,1612.15,1615.15,1610.0,1610.6,339730,True,1577.95,1664.45,0.05612309644670055,1616.6,1618.5,1576.0,1620.15,1602.8,1617.2050567747,1604.8833333333332,1633.7666666666664,1589.6166666666663,1649.0333333333333,1560.7333333333331,1693.1833333333334,1516.583333333333,1604.2,1628.45,,,NSE:NIFTY 50,22509.75,22525.65,22485.05,22499.2,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22525.65,22430.0,22525.65,22430.0,0
2024-03-07 14:15:00+05:30,NSE:INFY,1610.55,1614.15,1610.35,1611.0,375242,True,1577.95,1664.45,0.05612309644670055,1616.6,1618.5,1576.0,1620.15,1602.8,1616.771119336211,1604.8833333333332,1633.7666666666664,1589.6166666666663,1649.0333333333333,1560.7333333333331,1693.1833333333334,1516.583333333333,1604.2,1628.45,,,NSE:NIFTY 50,22498.85,22522.05,22482.85,22487.45,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22525.65,22430.0,22525.65,22430.0,0
2024-03-07 14:45:00+05:30,NSE:INFY,1610.95,1621.0,1610.7,1617.45,1041364,True,1577.95,1664.45,0.05612309644670055,1616.6,1618.5,1576.0,1620.15,1602.8,1616.7001043466435,1604.8833333333332,1633.7666666666664,1589.6166666666663,1649.0333333333333,1560.7333333333331,1693.1833333333334,1516.583333333333,1604.2,1628.45,,,NSE:NIFTY 50,22486.65,22517.2,22475.7,22500.75,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22525.65,22430.0,22525.65,22430.0,0
2024-03-07 15:15:00+05:30,NSE:INFY,1617.45,1617.85,1610.6,1613.6,605886,True,1577.95,1664.45,0.05612309644670055,1616.6,1618.5,1576.0,1620.15,1602.8,1616.441719273939,1604.8833333333332,1633.7666666666664,1589.6166666666663,1649.0333333333333,1560.7333333333331,1693.1833333333334,1516.583333333333,1604.2,1628.45,,,NSE:NIFTY 50,22501.1,22504.9,22464.5,22483.5,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22525.65,22430.0,22525.65,22430.0,0
2024-03-11 09:15:00+05:30,NSE:INFY,1608.15,1613.8,1602.0,1604.05,543889,True,1577.95,1664.45,0.05612309644670055,1608.15,1613.6,1604.2,1628.45,1616.6,1606.6166666666668,1615.4166666666667,1626.6333333333334,1602.3833333333334,1639.6666666666667,1591.1666666666667,1663.9166666666667,1566.9166666666667,1602.0,1613.8,,,NSE:NIFTY 50,22517.5,22526.6,22458.95,22474.05,0,True,22454.899999999998,22517.5,22483.5,22525.65,22505.3,2024-03-07,22526.6,22458.95,22526.6,22430.0,0
2024-03-11 09:45:00+05:30,NSE:INFY,1604.3,1604.4,1595.0,1596.1,466016,True,1577.95,1664.45,0.05612309644670055,1608.15,1613.6,1604.2,1628.45,1616.6,1602.8712683041144,1615.4166666666667,1626.6333333333334,1602.3833333333334,1639.6666666666667,1591.1666666666667,1663.9166666666667,1566.9166666666667,1595.0,1613.8,,,NSE:NIFTY 50,22474.8,22485.85,22429.65,22431.7,0,True,22454.899999999998,22517.5,22483.5,22525.65,22505.3,2024-03-07,22526.6,22429.65,22526.6,22429.65,0
2024-03-11 10:15:00+05:30,NSE:INFY,1596.15,1604.45,1595.8,1603.0,461793,True,1577.95,1664.45,0.05612309644670055,1608.15,1613.6,1604.2,1628.45,1616.6,1602.3102456935233,1615.4166666666667,1626.6333333333334,1602.3833333333334,1639.6666666666667,1591.1666666666667,1663.9166666666667,1566.9166666666667,1595.0,1613.8,,,NSE:NIFTY 50,22430.85,22461.7,22424.2,22437.4,0,True,22454.899999999998,22517.5,22483.5,22525.65,22505.3,2024-03-07,22526.6,22424.2,22526.6,22424.2,0
2024-03-11 10:45:00+05:30,NSE:INFY,1603.0,1603.05,1588.0,1588.15,675908,True,1577.95,1664.45,0.05612309644670055,1608.15,1613.6,1604.2,1628.45,1616.6,1599.4010486560385,1615.4166666666667,1626.6333333333334,1602.3833333333334,1639.6666666666667,1591.1666666666667,1663.9166666666667,1566.9166666666667,1588.0,1613.8,,,NSE:NIFTY 50,22436.8,22446.3,22411.3,22417.25,0,True,22454.899999999998,22517.5,22483.5,22525.65,22505.3,2024-03-07,22526.6,22411.3,22526.6,22411.3,0
