Timestamp,Symbol,Open,High,Low,Close,Volume,IsComplete,x_day_low,x_day_high,5drng,todayo,prevdayc,prevdayl,prevdayh,prevdayo,vwap,Pivot,R1,S1,R2,S2,R3,S3,todayl,todayh,daily_RSI,zc_ROC,indSymbol,indOpen,indHigh,indLow,indClose,indVolume,IsComplete,ind20DMA,indtodayo,indprevdayc,indprevdayh,indprevdayo,near_Exp,ind_todayh,ind_todayl,indexpiry_high,indexpiry_low,S1_reclaim
2024-03-04 15:15:00+05:30,NSE:TRENT,3921.7,3929.9,3908.15,3915.5,26377,True,,,,3925.0,,,,,3902.124696562454,,,,,,,,3842.5,3936.75,,,NSE:NIFTY 50,22403.8,22414.8,22383.5,22397.65,0,True,,22403.5,,,,2024-02-29,22440.9,22358.3,22440.9,22358.3,0
2024-03-05 09:15:00+05:30,NSE:TRENT,3929.5,3930.8,3870.0,3906.2,70385,True,3855.05,3936.75,0.02452830188679256,3929.5,3915.5,3842.5,3936.75,3925.0,3902.3333333333335,3898.25,3954.0,3859.75,3992.5,3804.0,4086.75,3709.75,3870.0,3930.8,,,NSE:NIFTY 50,22371.25,22406.55,22319.55,22374.95,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22406.55,22319.55,22440.9,22319.55,0
2024-03-05 09:45:00+05:30,NSE:TRENT,3907.85,3935.85,3905.8,3911.7,49160,True,3855.05,3936.75,0.02452830188679256,3929.5,3915.5,3842.5,3936.75,3925.0,3908.6867734604825,3898.25,3954.0,3859.75,3992.5,3804.0,4086.75,3709.75,3870.0,3935.85,,,NSE:NIFTY 50,22372.55,22374.35,22324.7,22333.15,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22406.55,22319.55,22440.9,22319.55,0
2024-03-05 10:15:00+05:30,NSE:TRENT,3911.7,3912.05,3882.0,3898.7,41585,True,3855.05,3936.75,0.02452830188679256,3929.5,3915.5,3842.5,3936.75,3925.0,3905.8211583814314,3898.25,3954.0,3859.75,3992.5,3804.0,4086.75,3709.75,3870.0,3935.85,,,NSE:NIFTY 50,22332.25,22332.35,22278.65,22306.8,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22406.55,22278.65,22440.9,22278.65,0
2024-03-05 10:45:00+05:30,NSE:TRENT,3898.7,3903.8,3893.0,3894.0,16556,True,3855.05,3936.75,0.02452830188679256,3929.5,3915.5,3842.5,3936.75,3925.0,3904.9930299329526,3898.25,3954.0,3859.75,3992.5,3804.0,4086.75,3709.75,3870.0,3935.85,,,NSE:NIFTY 50,22307.5,22315.9,22285.15,22288.65,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22406.55,22278.65,22440.9,22278.65,0
2024-03-05 11:15:00+05:30,NSE:TRENT,3894.0,3903.95,3886.0,3900.05,13791,True,3855.05,3936.75,0.02452830188679256,3929.5,3915.5,3842.5,3936.75,3925.0,3904.3933293119626,3898.25,3954.0,3859.75,3992.5,3804.0,4086.75,3709.75,3870.0,3935.85,,,NSE:NIFTY 50,22288.95,22328.45,22269.15,22324.7,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22406.55,22269.15,22440.9,22269.15,0
2024-03-05 11:45:00+05:30,NSE:TRENT,3899.0,3901.9,3880.9,3881.0,20078,True,3855.05,3936.75,0.02452830188679256,3929.5,3915.5,3842.5,3936.75,3925.0,3902.831164393814,3898.25,3954.0,3859.75,3992.5,3804.0,4086.75,3709.75,3870.0,3935.85,,,NSE:NIFTY 50,22324.75,22352.9,22317.35,22340.6,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22406.55,22269.15,22440.9,22269.15,0
2024-03-05 12:15:00+05:30,NSE:TRENT,3881.05,3881.05,3859.05,3860.55,41712,True,3855.05,3936.75,0.02452830188679256,3929.5,3915.5,3842.5,3936.75,3925.0,3896.910709185695,3898.25,3954.0,3859.75,3992.5,3804.0,4086.75,3709.75,3859.05,3935.85,,,NSE:NIFTY 50,22339.5,22342.4,22311.55,22332.75,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22406.55,22269.15,22440.9,22269.15,0
2024-03-05 12:45:00+05:30,NSE:TRENT,3860.55,3871.3,3850.0,3861.7,33799,True,3855.05,3936.75,0.02452830188679256,3929.5,3915.5,3842.5,3936.75,3925.0,3892.6826011556,3898.25,3954.0,3859.75,3992.5,3804.0,4086.75,3709.75,3850.0,3935.85,,,NSE:NIFTY 50,22333.55,22416.9,22327.9,22391.1,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22416.9,22269.15,22440.9,22269.15,0
2024-03-05 13:15:00+05:30,NSE:TRENT,3861.7,3897.0,3861.7,3890.3,29771,True,3855.05,3936.75,0.02452830188679256,3929.5,3915.5,3842.5,3936.75,3925.0,3891.772793528955,3898.25,3954.0,3859.75,3992.5,3804.0,4086.75,3709.75,3850.0,3935.85,,,NSE:NIFTY 50,22391.25,22406.7,22376.5,22382.5,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22416.9,22269.15,22440.9,22269.15,0
2024-03-05 13:45:00+05:30,NSE:TRENT,3890.3,3897.7,3888.05,3893.35,19163,True,3855.05,3936.75,0.02452830188679256,3929.5,3915.5,3842.5,3936.75,3925.0,3891.8446855654765,3898.25,3954.0,3859.75,3992.5,3804.0,4086.75,3709.75,3850.0,3935.85,,,NSE:NIFTY 50,22382.25,22388.05,22340.0,22355.05,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22416.9,22269.15,22440.9,22269.15,0
2024-03-05 14:15:00+05:30,NSE:TRENT,3893.35,3895.8,3853.7,3853.7,59681,True,3855.05,3936.75,0.02452830188679256,3929.5,3915.5,3842.5,3936.75,3925.0,3888.2079438150095,3898.25,3954.0,3859.75,3992.5,3804.0,4086.75,3709.75,3850.0,3935.85,,,NSE:NIFTY 50,22355.5,22384.05,22346.3,22373.4,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22416.9,22269.15,22440.9,22269.15,0
2024-03-05 14:45:00+05:30,NSE:TRENT,3853.7,3863.8,3848.75,3850.6,96896,True,3855.05,3936.75,0.02452830188679256,3929.5,3915.5,3842.5,3936.75,3925.0,3881.5542237727977,3898.25,3954.0,3859.75,3992.5,3804.0,4086.75,3709.75,3848.75,3935.85,,,NSE:NIFTY 50,22373.25,22382.1,22341.95,22353.65,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22416.9,22269.15,22440.9,22269.15,0
2024-03-05 15:15:00+05:30,NSE:TRENT,3850.25,3862.5,3845.05,3860.0,55855,True,3855.05,3936.75,0.02452830188679256,3929.5,3915.5,3842.5,3936.75,3925.0,3878.9363797760407,3898.25,3954.0,3859.75,3992.5,3804.0,4086.75,3709.75,3845.05,3935.85,,,NSE:NIFTY 50,22353.55,22362.6,22340.6,22358.5,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22416.9,22269.15,22440.9,22269.15,0
2024-03-06 09:15:00+05:30,NSE:TRENT,3876.45,3893.85,3844.65,3863.4,54841,True,3850.6,3936.75,0.02452830188679256,3876.45,3860.0,3845.05,3935.85,3929.5,3867.2999999999997,3880.2999999999997,3915.5499999999993,3824.7499999999995,3971.0999999999995,3789.5,4061.899999999999,3698.7000000000003,3844.65,3893.85,,,NSE:NIFTY 50,22327.5,22365.85,22289.4,22363.9,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22365.85,22289.4,22440.9,22269.15,0
2024-03-06 09:45:00+05:30,NSE:TRENT,3863.4,3872.95,3796.25,3798.35,66259,True,3850.6,3936.75,0.02452830188679256,3876.45,3860.0,3845.05,3935.85,3929.5,3842.797119047619,3880.2999999999997,3915.5499999999993,3824.7499999999995,3971.0999999999995,3789.5,4061.899999999999,3698.7000000000003,3796.25,3893.85,,,NSE:NIFTY 50,22365.05,22369.45,22250.2,22315.0,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22369.45,22250.2,22440.9,22250.2,0
2024-03-06 10:15:00+05:30,NSE:TRENT,3798.35,3819.9,3792.8,3810.45,74404,True,3850.6,3936.75,0.02452830188679256,3876.45,3860.0,3845.05,3935.85,3929.5,3829.4463641835123,3880.2999999999997,3915.5499999999993,3824.7499999999995,3971.0999999999995,3789.5,4061.899999999999,3698.7000000000003,3792.8,3893.85,,,NSE:NIFTY 50,22315.45,22352.8,22274.55,22311.1,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22369.45,22250.2,22440.9,22250.2,0
2024-03-06 10:45:00+05:30,NSE:TRENT,3812.15,3815.9,3756.9,3778.6,86347,True,3850.6,3936.75,0.02452830188679256,3876.45,3860.0,3845.05,3935.85,3929.5,3815.4622853327937,3880.2999999999997,3915.5499999999993,3824.7499999999995,3971.0999999999995,3789.5,4061.899999999999,3698.7000000000003,3756.9,3893.85,,,NSE:NIFTY 50,22311.7,22311.7,22262.7,22273.25,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22369.45,22250.2,22440.9,22250.2,0
2024-03-06 11:15:00+05:30,NSE:TRENT,3778.6,3789.5,3757.4,3762.2,57859,True,3850.6,3936.75,0.02452830188679256,3876.45,3860.0,3845.05,3935.85,3929.5,3807.6681077487656,3880.2999999999997,3915.5499999999993,3824.7499999999995,3971.0999999999995,3789.5,4061.899999999999,3698.7000000000003,3756.9,3893.85,,,NSE:NIFTY 50,22273.3,22302.2,22226.15,22247.65,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22369.45,22226.15,22440.9,22226.15,0
2024-03-06 11:45:00+05:30,NSE:TRENT,3762.2,3783.35,3750.25,3759.85,83135,True,3850.6,3936.75,0.02452830188679256,3876.45,3860.0,3845.05,3935.85,3929.5,3799.1776059785498,3880.2999999999997,3915.5499999999993,3824.7499999999995,3971.0999999999995,3789.5,4061.899999999999,3698.7000000000003,3750.25,3893.85,,,NSE:NIFTY 50,22247.3,22266.75,22224.35,22259.2,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22369.45,22224.35,22440.9,22224.35,0
2024-03-06 12:15:00+05:30,NSE:TRENT,3759.85,3807.75,3752.0,3802.7,67367,True,3850.6,3936.75,0.02452830188679256,3876.45,3860.0,3845.05,3935.85,3929.5,3797.5705297231943,3880.2999999999997,3915.5499999999993,3824.7499999999995,3971.0999999999995,3789.5,4061.899999999999,3698.7000000000003,3750.25,3893.85,,,NSE:NIFTY 50,22260.05,22301.25,22236.35,22280.4,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22369.45,22224.35,22440.9,22224.35,0
2024-03-06 12:45:00+05:30,NSE:TRENT,3802.7,3825.4,3794.5,3822.75,67224,True,3850.6,3936.75,0.02452830188679256,3876.45,3860.0,3845.05,3935.85,3929.5,3799.5779707745223,3880.2999999999997,3915.5499999999993,3824.7499999999995,3971.0999999999995,3789.5,4061.899999999999,3698.7000000000003,3750.25,3893.85,,,NSE:NIFTY 50,22280.15,22300.1,22262.65,22298.0,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22369.45,22224.35,22440.9,22224.35,0
2024-03-06 13:15:00+05:30,NSE:TRENT,3822.7,3833.05,3806.7,3830.15,66504,True,3850.6,3936.75,0.02452830188679256,3876.45,3860.0,3845.05,3935.85,3929.5,3802.1064347800534,3880.2999999999997,3915.5499999999993,3824.7499999999995,3971.0999999999995,3789.5,4061.899999999999,3698.7000000000003,3750.25,3893.85,,,NSE:NIFTY 50,22297.85,22338.05,22273.35,22327.0,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22369.45,22224.35,22440.9,22224.35,0
2024-03-06 13:45:00+05:30,NSE:TRENT,3830.15,3841.65,3826.9,3833.15,59654,True,3850.6,3936.75,0.02452830188679256,3876.45,3860.0,3845.05,3935.85,3929.5,3804.8809081365057,3880.2999999999997,3915.5499999999993,3824.7499999999995,3971.0999999999995,3789.5,4061.899999999999,3698.7000000000003,3750.25,3893.85,,,NSE:NIFTY 50,22327.75,22412.75,22327.4,22403.45,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22412.75,22224.35,22440.9,22224.35,0
2024-03-06 14:15:00+05:30,NSE:TRENT,3832.75,3862.95,3830.35,3858.95,117241,True,3850.6,3936.75,0.02452830188679256,3876.45,3860.0,3845.05,3935.85,3929.5,3811.5960719332525,3880.2999999999997,3915.5499999999993,3824.7499999999995,3971.0999999999995,3789.5,4061.899999999999,3698.7000000000003,3750.25,3893.85,,,NSE:NIFTY 50,22404.35,22473.45,22392.15,22464.55,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22473.45,22224.35,22473.45,22224.35,0
2024-03-06 14:45:00+05:30,NSE:TRENT,3858.95,3877.45,3854.35,3875.45,137783,True,3850.6,3936.75,0.02452830188679256,3876.45,3860.0,3845.05,3935.85,3929.5,3820.0348269299475,3880.2999999999997,3915.5499999999993,3824.7499999999995,3971.0999999999995,3789.5,4061.899999999999,3698.7000000000003,3750.25,3893.85,,,NSE:NIFTY 50,22464.7,22483.05,22430.65,22473.3,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22483.05,22224.35,22483.05,22224.35,0
2024-03-06 15:15:00+05:30,NSE:TRENT,3875.95,3885.0,3861.25,3874.0,70237,True,3850.6,3936.75,0.02452830188679256,3876.45,3860.0,3845.05,3935.85,3929.5,3823.751297857472,3880.2999999999997,3915.5499999999993,3824.7499999999995,3971.0999999999995,3789.5,4061.899999999999,3698.7000000000003,3750.25,3893.85,,,NSE:NIFTY 50,22472.5,22497.2,22466.75,22480.05,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22497.2,22224.35,22497.2,22224.35,0
2024-03-07 09:15:00+05:30,NSE:TRENT,3890.0,3899.95,3840.3,3890.1,75599,True,3759.85,3936.75,0.04973001799880006,3890.0,3874.0,3750.25,3893.85,3876.45,3876.783333333333,3839.366666666667,3928.4833333333336,3784.8833333333337,3982.9666666666667,3695.766666666667,4126.566666666667,3552.166666666667,3840.3,3899.95,,,NSE:NIFTY 50,22505.3,22523.65,22449.3,22473.35,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22523.65,22449.3,22523.65,22449.3,0
2024-03-07 09:45:00+05:30,NSE:TRENT,3890.1,3933.0,3888.2,3924.0,67091,True,3759.85,3936.75,0.04973001799880006,3890.0,3874.0,3750.25,3893.85,3876.45,3894.783663536338,3839.366666666667,3928.4833333333336,3784.8833333333337,3982.9666666666667,3695.766666666667,4126.566666666667,3552.166666666667,3840.3,3933.0,,,NSE:NIFTY 50,22472.95,22502.6,22451.15,22486.95,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22523.65,22449.3,22523.65,22449.3,0
2024-03-07 10:15:00+05:30,NSE:TRENT,3924.0,3960.0,3924.0,3943.05,79138,True,3759.85,3936.75,0.04973001799880006,3890.0,3874.0,3750.25,3893.85,3876.45,3911.7531386930414,3839.366666666667,3928.4833333333336,3784.8833333333337,3982.9666666666667,3695.766666666667,4126.566666666667,3552.166666666667,3840.3,3960.0,,,NSE:NIFTY 50,22486.95,22495.1,22439.2,22443.8,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22523.65,22439.2,22523.65,22439.2,1
2024-03-07 10:45:00+05:30,NSE:TRENT,3945.0,3963.7,3930.8,3959.8,42491,True,3759.85,3936.75,0.04973001799880006,3890.0,3874.0,3750.25,3893.85,3876.45,3918.131988304536,3839.366666666667,3928.4833333333336,3784.8833333333337,3982.9666666666667,3695.766666666667,4126.566666666667,3552.166666666667,3840.3,3963.7,,,NSE:NIFTY 50,22442.35,22521.3,22430.0,22498.65,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22523.65,22430.0,22523.65,22430.0,1
2024-03-07 11:15:00+05:30,NSE:TRENT,3960.0,3978.0,3936.0,3936.0,83662,True,3759.85,3936.75,0.04973001799880006,3890.0,3874.0,3750.25,3893.85,3876.45,3925.793733039064,3839.366666666667,3928.4833333333336,3784.8833333333337,3982.9666666666667,3695.766666666667,4126.566666666667,3552.166666666667,3840.3,3978.0,,,NSE:NIFTY 50,22498.0,22508.15,22470.05,22480.75,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22523.65,22430.0,22523.65,22430.0,1
2024-03-07 11:45:00+05:30,NSE:TRENT,3935.95,3955.1,3932.95,3944.0,20403,True,3759.85,3936.75,0.04973001799880006,3890.0,3874.0,3750.25,3893.85,3876.45,3926.8030127982393,3839.366666666667,3928.4833333333336,3784.8833333333337,3982.9666666666667,3695.766666666667,4126.566666666667,3552.166666666667,3840.3,3978.0,,,NSE:NIFTY 50,22481.6,22496.6,22478.55,22486.6,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22523.65,22430.0,22523.65,22430.0,1
2024-03-07 12:15:00+05:30,NSE:TRENT,3945.0,3958.6,3933.65,3950.5,34957,True,3759.85,3936.75,0.04973001799880006,3890.0,3874.0,3750.25,3893.85,3876.45,3928.6040140972527,3839.366666666667,3928.4833333333336,3784.8833333333337,3982.9666666666667,3695.766666666667,4126.566666666667,3552.166666666667,3840.3,3978.0,,,NSE:NIFTY 50,22487.25,22498.5,22472.6,22496.35,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22523.65,22430.0,22523.65,22430.0,1
2024-03-07 12:45:00+05:30,NSE:TRENT,3950.2,3970.0,3949.05,3955.5,42686,True,3759.85,3936.75,0.04973001799880006,3890.0,3874.0,3750.25,3893.85,3876.45,3931.434835596649,3839.366666666667,3928.4833333333336,3784.8833333333337,3982.9666666666667,3695.766666666667,4126.566666666667,3552.166666666667,3840.3,3978.0,,,NSE:NIFTY 50,22496.0,22517.65,22490.8,22509.15,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22523.65,22430.0,22523.65,22430.0,1
2024-03-07 13:15:00+05:30,NSE:TRENT,3954.55,3965.65,3953.15,3958.0,25050,True,3759.85,3936.75,0.04973001799880006,3890.0,3874.0,3750.25,3893.85,3876.45,3932.8970962638095,3839.366666666667,3928.4833333333336,3784.8833333333337,3982.9666666666667,3695.766666666667,4126.566666666667,3552.166666666667,3840.3,3978.0,,,NSE:NIFTY 50,22507.8,22515.05,22491.3,22509.55,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22523.65,22430.0,22523.65,22430.0,1
2024-03-07 13:45:00+05:30,NSE:TRENT,3958.0,3963.6,3942.2,3949.95,25037,True,3759.85,3936.75,0.04973001799880006,3890.0,3874.0,3750.25,3893.85,3876.45,3933.8569421544244,3839.366666666667,3928.4833333333336,3784.8833333333337,3982.9666666666667,3695.766666666667,4126.566666666667,3552.166666666667,3840.3,3978.0,,,NSE:NIFTY 50,22509.75,22525.65,22485.05,22499.2,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22525.65,22430.0,22525.65,22430.0,1
2024-03-07 14:15:00+05:30,NSE:TRENT,3951.0,3961.0,3945.8,3955.0,31509,True,3759.85,3936.75,0.04973001799880006,3890.0,3874.0,3750.25,3893.85,3876.45,3935.055879671659,3839.366666666667,3928.4833333333336,3784.8833333333337,3982.9666666666667,3695.766666666667,4126.566666666667,3552.166666666667,3840.3,3978.0,,,NSE:NIFTY 50,22498.85,22522.05,22482.85,22487.45,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22525.65,22430.0,22525.65,22430.0,1
2024-03-07 14:45:00+05:30,NSE:TRENT,3954.95,3965.0,3944.0,3953.35,97669,True,3759.85,3936.75,0.04973001799880006,3890.0,3874.0,3750.25,3893.85,3876.45,3938.0331255104284,3839.366666666667,3928.4833333333336,3784.8833333333337,3982.9666666666667,3695.766666666667,4126.566666666667,3552.166666666667,3840.3,3978.0,,,NSE:NIFTY 50,22486.65,22517.2,22475.7,22500.75,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22525.65,22430.0,22525.65,22430.0,1
2024-03-07 15:15:00+05:30,NSE:TRENT,3953.35,3954.9,3944.5,3954.9,54294,True,3759.85,3936.75,0.04973001799880006,3890.0,3874.0,3750.25,3893.85,3876.45,3939.1037050743635,3839.366666666667,3928.4833333333336,3784.8833333333337,3982.9666666666667,3695.766666666667,4126.566666666667,3552.166666666667,3840.3,3978.0,,,NSE:NIFTY 50,22501.1,22504.9,22464.5,22483.5,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22525.65,22430.0,22525.65,22430.0,1
2024-03-11 09:15:00+05:30,NSE:TRENT,3982.0,4223.95,3957.35,4135.0,917333,True,3759.85,3978.0,0.06072928471435235,3982.0,3954.9,3840.3,3978.0,3890.0,4105.433333333333,3924.4,4008.5,3870.8,4062.1,3786.7000000000003,4199.799999999999,3649.0000000000005,3957.35,4223.95,,,NSE:NIFTY 50,22517.5,22526.6,22458.95,22474.05,0,True,22454.899999999998,22517.5,22483.5,22525.65,22505.3,2024-03-07,22526.6,22458.95,22526.6,22430.0,1
2024-03-11 09:45:00+05:30,NSE:TRENT,4132.5,4199.95,4124.75,4155.0,301458,True,3759.85,3978.0,0.06072928471435235,3982.0,3954.9,3840.3,3978.0,3890.0,4118.905218504787,3924.4,4008.5,3870.8,4062.1,3786.7000000000003,4199.799999999999,3649.0000000000005,3957.35,4223.95,,,NSE:NIFTY 50,22474.8,22485.85,22429.65,22431.7,0,True,22454.899999999998,22517.5,22483.5,22525.65,22505.3,2024-03-07,22526.6,22429.65,22526.6,22429.65,1
2024-03-11 10:15:00+05:30,NSE:TRENT,4153.2,4190.0,4134.7,4187.85,166573,True,3759.85,3978.0,0.06072928471435235,3982.0,3954.9,3840.3,3978.0,3890.0,4125.150940270331,3924.4,4008.5,3870.8,4062.1,3786.7000000000003,4199.799999999999,3649.0000000000005,3957.35,4223.95,,,NSE:NIFTY 50,22430.85,22461.7,22424.2,22437.4,0,True,22454.899999999998,22517.5,22483.5,22525.65,22505.3,2024-03-07,22526.6,22424.2,22526.6,22424.2,1
2024-03-11 10:45:00+05:30,NSE:TRENT,4187.85,4243.95,4160.65,4204.1,389525,True,3759.85,3978.0,0.06072928471435235,3982.0,3954.9,3840.3,3978.0,3890.0,4142.214093228741,3924.4,4008.5,3870.8,4062.1,3786.7000000000003,4199.799999999999,3649.0000000000005,3957.35,4243.95,,,NSE:NIFTY 50,22436.8,22446.3,22411.3,22417.25,0,True,22454.899999999998,22517.5,22483.5,22525.65,22505.3,2024-03-07,22526.6,22411.3,22526.6,22411.3,1
2024-03-11 11:15:00+05:30,NSE:TRENT,4206.8,4223.8,4042.35,4042.35,421305,True,3759.85,3978.0,0.06072928471435235,3982.0,3954.9,3840.3,3978.0,3890.0,4134.65951879327,3924.4,4008.5,3870.8,4062.1,3786.7000000000003,4199.799999999999,3649.0000000000005,3957.35,4243.95,,,NSE:NIFTY 50,22416.55,22439.45,22395.55,22420.55,0,True,22454.899999999998,22517.5,22483.5,22525.65,22505.3,2024-03-07,22526.6,22395.55,22526.6,22395.55,1
