Timestamp,Symbol,Open,High,Low,Close,Volume,IsComplete,x_day_low,x_day_high,5drng,todayo,prevdayc,prevdayl,prevdayh,prevdayo,vwap,Pivot,R1,S1,R2,S2,R3,S3,todayl,todayh,daily_RSI,zc_ROC,indSymbol,indOpen,indHigh,indLow,indClose,indVolume,IsComplete,ind20DMA,indtodayo,indprevdayc,indprevdayh,indprevdayo,near_Exp,ind_todayh,ind_todayl,indexpiry_high,indexpiry_low,S1_reclaim
2024-03-06 09:45:00+05:30,NSE:DIVISLAB,3464.8,3474.7,3450.0,3468.7,36868,True,3455.2,3542.0,0.026071842410196888,3485.0,3490.1,3452.0,3496.5,3484.6,3466.398163627153,3479.5333333333333,3507.0666666666666,3462.5666666666666,3524.0333333333333,3435.0333333333333,3568.5333333333333,3390.5333333333333,3450.0,3492.8,,,NSE:NIFTY 50,22365.05,22369.45,22250.2,22315.0,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22369.45,22250.2,22440.9,22250.2,0
2024-03-06 10:15:00+05:30,NSE:DIVISLAB,3468.7,3490.0,3463.75,3486.75,22496,True,3455.2,3542.0,0.026071842410196888,3485.0,3490.1,3452.0,3496.5,3484.6,3470.2506044776123,3479.5333333333333,3507.0666666666666,3462.5666666666666,3524.0333333333333,3435.0333333333333,3568.5333333333333,3390.5333333333333,3450.0,3492.8,,,NSE:NIFTY 50,22315.45,22352.8,22274.55,22311.1,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22369.45,22250.2,22440.9,22250.2,0
2024-03-06 10:45:00+05:30,NSE:DIVISLAB,3486.75,3488.05,3467.6,3472.05,13227,True,3455.2,3542.0,0.026071842410196888,3485.0,3490.1,3452.0,3496.5,3484.6,3471.0487135121275,3479.5333333333333,3507.0666666666666,3462.5666666666666,3524.0333333333333,3435.0333333333333,3568.5333333333333,3390.5333333333333,3450.0,3492.8,,,NSE:NIFTY 50,22311.7,22311.7,22262.7,22273.25,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22369.45,22250.2,22440.9,22250.2,0
2024-03-06 11:15:00+05:30,NSE:DIVISLAB,3472.05,3472.2,3460.2,3463.0,8649,True,3455.2,3542.0,0.026071842410196888,3485.0,3490.1,3452.0,3496.5,3484.6,3470.5484776487156,3479.5333333333333,3507.0666666666666,3462.5666666666666,3524.0333333333333,3435.0333333333333,3568.5333333333333,3390.5333333333333,3450.0,3492.8,,,NSE:NIFTY 50,22273.3,22302.2,22226.15,22247.65,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22369.45,22226.15,22440.9,22226.15,0
2024-03-06 11:45:00+05:30,NSE:DIVISLAB,3463.0,3483.0,3461.5,3482.0,40548,True,3455.2,3542.0,0.026071842410196888,3485.0,3490.1,3452.0,3496.5,3484.6,3471.954224079987,3479.5333333333333,3507.0666666666666,3462.5666666666666,3524.0333333333333,3435.0333333333333,3568.5333333333333,3390.5333333333333,3450.0,3492.8,,,NSE:NIFTY 50,22247.3,22266.75,22224.35,22259.2,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22369.45,22224.35,22440.9,22224.35,0
2024-03-06 12:15:00+05:30,NSE:DIVISLAB,3482.0,3499.9,3479.45,3489.1,22107,True,3455.2,3542.0,0.026071842410196888,3485.0,3490.1,3452.0,3496.5,3484.6,3474.303788554001,3479.5333333333333,3507.0666666666666,3462.5666666666666,3524.0333333333333,3435.0333333333333,3568.5333333333333,3390.5333333333333,3450.0,3499.9,,,NSE:NIFTY 50,22260.05,22301.25,22236.35,22280.4,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22369.45,22224.35,22440.9,22224.35,0
2024-03-06 12:45:00+05:30,NSE:DIVISLAB,3489.95,3499.0,3488.25,3496.75,9332,True,3455.2,3542.0,0.026071842410196888,3485.0,3490.1,3452.0,3496.5,3484.6,3475.3942459577383,3479.5333333333333,3507.0666666666666,3462.5666666666666,3524.0333333333333,3435.0333333333333,3568.5333333333333,3390.5333333333333,3450.0,3499.9,,,NSE:NIFTY 50,22280.15,22300.1,22262.65,22298.0,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22369.45,22224.35,22440.9,22224.35,0
2024-03-06 13:15:00+05:30,NSE:DIVISLAB,3496.75,3520.0,3495.2,3517.0,35470,True,3455.2,3542.0,0.026071842410196888,3485.0,3490.1,3452.0,3496.5,3484.6,3481.370784839137,3479.5333333333333,3507.0666666666666,3462.5666666666666,3524.0333333333333,3435.0333333333333,3568.5333333333333,3390.5333333333333,3450.0,3520.0,,,NSE:NIFTY 50,22297.85,22338.05,22273.35,22327.0,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22369.45,22224.35,22440.9,22224.35,1
2024-03-06 13:45:00+05:30,NSE:DIVISLAB,3517.0,3557.6,3517.0,3554.05,82630,True,3455.2,3542.0,0.026071842410196888,3485.0,3490.1,3452.0,3496.5,3484.6,3498.755959714465,3479.5333333333333,3507.0666666666666,3462.5666666666666,3524.0333333333333,3435.0333333333333,3568.5333333333333,3390.5333333333333,3450.0,3557.6,,,NSE:NIFTY 50,22327.75,22412.75,22327.4,22403.45,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22412.75,22224.35,22440.9,22224.35,1
2024-03-06 14:15:00+05:30,NSE:DIVISLAB,3552.0,3560.0,3545.15,3556.5,73318,True,3455.2,3542.0,0.026071842410196888,3485.0,3490.1,3452.0,3496.5,3484.6,3509.8088412669335,3479.5333333333333,3507.0666666666666,3462.5666666666666,3524.0333333333333,3435.0333333333333,3568.5333333333333,3390.5333333333333,3450.0,3560.0,,,NSE:NIFTY 50,22404.35,22473.45,22392.15,22464.55,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22473.45,22224.35,22473.45,22224.35,1
2024-03-06 14:45:00+05:30,NSE:DIVISLAB,3555.25,3559.55,3538.75,3544.75,197557,True,3455.2,3542.0,0.026071842410196888,3485.0,3490.1,3452.0,3496.5,3484.6,3523.0934048602303,3479.5333333333333,3507.0666666666666,3462.5666666666666,3524.0333333333333,3435.0333333333333,3568.5333333333333,3390.5333333333333,3450.0,3560.0,,,NSE:NIFTY 50,22464.7,22483.05,22430.65,22473.3,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22483.05,22224.35,22483.05,22224.35,1
2024-03-06 15:15:00+05:30,NSE:DIVISLAB,3544.75,3545.05,3532.1,3542.0,78686,True,3455.2,3542.0,0.026071842410196888,3485.0,3490.1,3452.0,3496.5,3484.6,3525.131057259115,3479.5333333333333,3507.0666666666666,3462.5666666666666,3524.0333333333333,3435.0333333333333,3568.5333333333333,3390.5333333333333,3450.0,3560.0,,,NSE:NIFTY 50,22472.5,22497.2,22466.75,22480.05,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22497.2,22224.35,22497.2,22224.35,1
2024-03-07 09:15:00+05:30,NSE:DIVISLAB,3544.65,3579.7,3536.5,3579.0,72273,True,3455.2,3560.0,0.03188405797101446,3544.65,3542.0,3450.0,3560.0,3485.0,3565.066666666667,3517.3333333333335,3584.666666666667,3474.666666666667,3627.3333333333335,3407.3333333333335,3737.3333333333335,3297.3333333333335,3536.5,3579.7,,,NSE:NIFTY 50,22505.3,22523.65,22449.3,22473.35,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22523.65,22449.3,22523.65,22449.3,1
2024-03-07 09:45:00+05:30,NSE:DIVISLAB,3579.0,3599.45,3576.05,3590.9,49723,True,3455.2,3560.0,0.03188405797101446,3544.65,3542.0,3450.0,3560.0,3485.0,3574.7398734384738,3517.3333333333335,3584.666666666667,3474.666666666667,3627.3333333333335,3407.3333333333335,3737.3333333333335,3297.3333333333335,3536.5,3599.45,,,NSE:NIFTY 50,22472.95,22502.6,22451.15,22486.95,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22523.65,22449.3,22523.65,22449.3,1
2024-03-07 10:15:00+05:30,NSE:DIVISLAB,3590.9,3598.95,3583.0,3591.0,23443,True,3455.2,3560.0,0.03188405797101446,3544.65,3542.0,3450.0,3560.0,3485.0,3577.358121847189,3517.3333333333335,3584.666666666667,3474.666666666667,3627.3333333333335,3407.3333333333335,3737.3333333333335,3297.3333333333335,3536.5,3599.45,,,NSE:NIFTY 50,22486.95,22495.1,22439.2,22443.8,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22523.65,22439.2,22523.65,22439.2,1
2024-03-07 10:45:00+05:30,NSE:DIVISLAB,3591.0,3593.0,3586.4,3590.0,18270,True,3455.2,3560.0,0.03188405797101446,3544.65,3542.0,3450.0,3560.0,3485.0,3578.7466411946402,3517.3333333333335,3584.666666666667,3474.666666666667,3627.3333333333335,3407.3333333333335,3737.3333333333335,3297.3333333333335,3536.5,3599.45,,,NSE:NIFTY 50,22442.35,22521.3,22430.0,22498.65,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22523.65,22430.0,22523.65,22430.0,1
2024-03-07 11:15:00+05:30,NSE:DIVISLAB,3590.0,3592.3,3579.2,3579.25,19471,True,3455.2,3560.0,0.03188405797101446,3544.65,3542.0,3450.0,3560.0,3485.0,3579.2607542672054,3517.3333333333335,3584.666666666667,3474.666666666667,3627.3333333333335,3407.3333333333335,3737.3333333333335,3297.3333333333335,3536.5,3599.45,,,NSE:NIFTY 50,22498.0,22508.15,22470.05,22480.75,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22523.65,22430.0,22523.65,22430.0,0
2024-03-07 11:45:00+05:30,NSE:DIVISLAB,3581.0,3581.0,3562.7,3568.15,23929,True,3455.2,3560.0,0.03188405797101446,3544.65,3542.0,3450.0,3560.0,3485.0,3578.262031989597,3517.3333333333335,3584.666666666667,3474.666666666667,3627.3333333333335,3407.3333333333335,3737.3333333333335,3297.3333333333335,3536.5,3599.45,,,NSE:NIFTY 50,22481.6,22496.6,22478.55,22486.6,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22523.65,22430.0,22523.65,22430.0,0
2024-03-07 12:15:00+05:30,NSE:DIVISLAB,3568.5,3587.35,3568.15,3586.45,29713,True,3455.2,3560.0,0.03188405797101446,3544.65,3542.0,3450.0,3560.0,3485.0,3578.561639684376,3517.3333333333335,3584.666666666667,3474.666666666667,3627.3333333333335,3407.3333333333335,3737.3333333333335,3297.3333333333335,3536.5,3599.45,,,NSE:NIFTY 50,22487.25,22498.5,22472.6,22496.35,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22523.65,22430.0,22523.65,22430.0,1
2024-03-07 12:45:00+05:30,NSE:DIVISLAB,3585.0,3592.0,3580.2,3587.15,95641,True,3455.2,3560.0,0.03188405797101446,3544.65,3542.0,3450.0,3560.0,3485.0,3580.8309167736966,3517.3333333333335,3584.666666666667,3474.666666666667,3627.3333333333335,3407.3333333333335,3737.3333333333335,3297.3333333333335,3536.5,3599.45,,,NSE:NIFTY 50,22496.0,22517.65,22490.8,22509.15,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22523.65,22430.0,22523.65,22430.0,1
2024-03-07 13:15:00+05:30,NSE:DIVISLAB,3587.9,3620.0,3587.55,3602.95,182942,True,3455.2,3560.0,0.03188405797101446,3544.65,3542.0,3450.0,3560.0,3485.0,3588.877263672905,3517.3333333333335,3584.666666666667,3474.666666666667,3627.3333333333335,3407.3333333333335,3737.3333333333335,3297.3333333333335,3536.5,3620.0,,,NSE:NIFTY 50,22507.8,22515.05,22491.3,22509.55,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22523.65,22430.0,22523.65,22430.0,1
2024-03-07 13:45:00+05:30,NSE:DIVISLAB,3601.9,3607.0,3594.5,3605.0,15535,True,3455.2,3560.0,0.03188405797101446,3544.65,3542.0,3450.0,3560.0,3485.0,3589.2661039853842,3517.3333333333335,3584.666666666667,3474.666666666667,3627.3333333333335,3407.3333333333335,3737.3333333333335,3297.3333333333335,3536.5,3620.0,,,NSE:NIFTY 50,22509.75,22525.65,22485.05,22499.2,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22525.65,22430.0,22525.65,22430.0,1
2024-03-07 14:15:00+05:30,NSE:DIVISLAB,3604.0,3608.1,3597.1,3600.5,28956,True,3455.2,3560.0,0.03188405797101446,3544.65,3542.0,3450.0,3560.0,3485.0,3589.9194879941992,3517.3333333333335,3584.666666666667,3474.666666666667,3627.3333333333335,3407.3333333333335,3737.3333333333335,3297.3333333333335,3536.5,3620.0,,,NSE:NIFTY 50,22498.85,22522.05,22482.85,22487.45,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22525.65,22430.0,22525.65,22430.0,1
2024-03-07 14:45:00+05:30,NSE:DIVISLAB,3600.0,3606.0,3598.4,3604.0,23781,True,3455.2,3560.0,0.03188405797101446,3544.65,3542.0,3450.0,3560.0,3485.0,3590.444284167442,3517.3333333333335,3584.666666666667,3474.666666666667,3627.3333333333335,3407.3333333333335,3737.3333333333335,3297.3333333333335,3536.5,3620.0,,,NSE:NIFTY 50,22486.65,22517.2,22475.7,22500.75,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22525.65,22430.0,22525.65,22430.0,1
2024-03-07 15:15:00+05:30,NSE:DIVISLAB,3602.85,3606.7,3590.2,3593.9,39630,True,3455.2,3560.0,0.03188405797101446,3544.65,3542.0,3450.0,3560.0,3485.0,3590.85685938069,3517.3333333333335,3584.666666666667,3474.666666666667,3627.3333333333335,3407.3333333333335,3737.3333333333335,3297.3333333333335,3536.5,3620.0,,,NSE:NIFTY 50,22501.1,22504.9,22464.5,22483.5,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22525.65,22430.0,22525.65,22430.0,1
2024-03-11 09:15:00+05:30,NSE:DIVISLAB,3601.6,3628.15,3586.05,3616.2,36951,True,3455.2,3620.0,0.049275362318840665,3601.6,3593.9,3536.5,3620.0,3544.65,3610.1333333333337,3583.4666666666667,3630.4333333333334,3546.9333333333334,3666.9666666666667,3499.9666666666667,3750.4666666666667,3416.4666666666667,3586.05,3628.15,,,NSE:NIFTY 50,22517.5,22526.6,22458.95,22474.05,0,True,22454.899999999998,22517.5,22483.5,22525.65,22505.3,2024-03-07,22526.6,22458.95,22526.6,22430.0,1
2024-03-11 09:45:00+05:30,NSE:DIVISLAB,3616.2,3652.05,3614.7,3629.5,45077,True,3455.2,3620.0,0.049275362318840665,3601.6,3593.9,3536.5,3620.0,3544.65,3622.195557817656,3583.4666666666667,3630.4333333333334,3546.9333333333334,3666.9666666666667,3499.9666666666667,3750.4666666666667,3416.4666666666667,3586.05,3652.05,,,NSE:NIFTY 50,22474.8,22485.85,22429.65,22431.7,0,True,22454.899999999998,22517.5,22483.5,22525.65,22505.3,2024-03-07,22526.6,22429.65,22526.6,22429.65,0
2024-03-11 10:15:00+05:30,NSE:DIVISLAB,3629.5,3642.7,3618.05,3627.55,29799,True,3455.2,3620.0,0.049275362318840665,3601.6,3593.9,3536.5,3620.0,3544.65,3624.1242375872257,3583.4666666666667,3630.4333333333334,3546.9333333333334,3666.9666666666667,3499.9666666666667,3750.4666666666667,3416.4666666666667,3586.05,3652.05,,,NSE:NIFTY 50,22430.85,22461.7,22424.2,22437.4,0,True,22454.899999999998,22517.5,22483.5,22525.65,22505.3,2024-03-07,22526.6,22424.2,22526.6,22424.2,0
