Timestamp,Symbol,Open,High,Low,Close,Volume,IsComplete,x_day_low,x_day_high,5drng,todayo,prevdayc,prevdayl,prevdayh,prevdayo,vwap,Pivot,R1,S1,R2,S2,R3,S3,todayl,todayh,daily_RSI,zc_ROC,indSymbol,indOpen,indHigh,indLow,indClose,indVolume,IsComplete,ind20DMA,indtodayo,indprevdayc,indprevdayh,indprevdayo,near_Exp,ind_todayh,ind_todayl,indexpiry_high,indexpiry_low,S1_reclaim
2024-03-04 14:15:00+05:30,NSE:IPCALAB,1204.0,1204.0,1199.55,1200.7,13596,True,,,,1202.05,,,,,1211.300825019382,,,,,,,,1199.55,1220.0,,,NSE:NIFTY 50,22428.5,22434.25,22396.3,22407.85,0,True,,22403.5,,,,2024-02-29,22440.9,22358.3,22440.9,22358.3,0
2024-03-04 14:45:00+05:30,NSE:IPCALAB,1200.7,1206.4,1199.3,1200.45,24221,True,,,,1202.05,,,,,1210.283631972471,,,,,,,,1199.3,1220.0,,,NSE:NIFTY 50,22408.65,22427.25,22403.05,22404.45,0,True,,22403.5,,,,2024-02-29,22440.9,22358.3,22440.9,22358.3,0
2024-03-04 15:15:00+05:30,NSE:IPCALAB,1200.45,1205.9,1198.3,1205.8,15341,True,,,,1202.05,,,,,1209.8311006233253,,,,,,,,1198.3,1220.0,,,NSE:NIFTY 50,22403.8,22414.8,22383.5,22397.65,0,True,,22403.5,,,,2024-02-29,22440.9,22358.3,22440.9,22358.3,0
2024-03-05 09:15:00+05:30,NSE:IPCALAB,1200.0,1207.75,1200.0,1203.4,7213,True,1200.45,1220.0,0.018108987732621262,1200.0,1205.8,1198.3,1220.0,1202.05,1203.7166666666667,1208.0333333333335,1217.766666666667,1196.066666666667,1229.7333333333336,1186.3333333333335,1251.4333333333336,1164.6333333333334,1200.0,1207.75,,,NSE:NIFTY 50,22371.25,22406.55,22319.55,22374.95,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22406.55,22319.55,22440.9,22319.55,0
2024-03-05 09:45:00+05:30,NSE:IPCALAB,1203.4,1207.05,1196.1,1198.5,7320,True,1200.45,1220.0,0.018108987732621262,1200.0,1205.8,1198.3,1220.0,1202.05,1202.1216759558706,1208.0333333333335,1217.766666666667,1196.066666666667,1229.7333333333336,1186.3333333333335,1251.4333333333336,1164.6333333333334,1196.1,1207.75,,,NSE:NIFTY 50,22372.55,22374.35,22324.7,22333.15,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22406.55,22319.55,22440.9,22319.55,0
2024-03-05 10:15:00+05:30,NSE:IPCALAB,1198.5,1198.5,1188.25,1193.9,6490,True,1200.45,1220.0,0.018108987732621262,1200.0,1205.8,1198.3,1220.0,1202.05,1199.475518083369,1208.0333333333335,1217.766666666667,1196.066666666667,1229.7333333333336,1186.3333333333335,1251.4333333333336,1164.6333333333334,1188.25,1207.75,,,NSE:NIFTY 50,22332.25,22332.35,22278.65,22306.8,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22406.55,22278.65,22440.9,22278.65,0
2024-03-05 10:45:00+05:30,NSE:IPCALAB,1193.9,1195.1,1185.55,1189.9,6244,True,1200.45,1220.0,0.018108987732621262,1200.0,1205.8,1198.3,1220.0,1202.05,1197.3476565078665,1208.0333333333335,1217.766666666667,1196.066666666667,1229.7333333333336,1186.3333333333335,1251.4333333333336,1164.6333333333334,1185.55,1207.75,,,NSE:NIFTY 50,22307.5,22315.9,22285.15,22288.65,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22406.55,22278.65,22440.9,22278.65,0
2024-03-05 11:15:00+05:30,NSE:IPCALAB,1189.9,1191.2,1187.1,1191.15,2828,True,1200.45,1220.0,0.018108987732621262,1200.0,1205.8,1198.3,1220.0,1202.05,1196.6399761865205,1208.0333333333335,1217.766666666667,1196.066666666667,1229.7333333333336,1186.3333333333335,1251.4333333333336,1164.6333333333334,1185.55,1207.75,,,NSE:NIFTY 50,22288.95,22328.45,22269.15,22324.7,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22406.55,22269.15,22440.9,22269.15,0
2024-03-05 11:45:00+05:30,NSE:IPCALAB,1191.15,1191.15,1183.6,1187.0,5153,True,1200.45,1220.0,0.018108987732621262,1200.0,1205.8,1198.3,1220.0,1202.05,1195.267230292026,1208.0333333333335,1217.766666666667,1196.066666666667,1229.7333333333336,1186.3333333333335,1251.4333333333336,1164.6333333333334,1183.6,1207.75,,,NSE:NIFTY 50,22324.75,22352.9,22317.35,22340.6,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22406.55,22269.15,22440.9,22269.15,0
2024-03-05 12:15:00+05:30,NSE:IPCALAB,1187.0,1187.0,1183.0,1184.7,4062,True,1200.45,1220.0,0.018108987732621262,1200.0,1205.8,1198.3,1220.0,1202.05,1194.19595861952,1208.0333333333335,1217.766666666667,1196.066666666667,1229.7333333333336,1186.3333333333335,1251.4333333333336,1164.6333333333334,1183.0,1207.75,,,NSE:NIFTY 50,22339.5,22342.4,22311.55,22332.75,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22406.55,22269.15,22440.9,22269.15,0
2024-03-05 12:45:00+05:30,NSE:IPCALAB,1184.7,1186.9,1183.7,1184.85,6686,True,1200.45,1220.0,0.018108987732621262,1200.0,1205.8,1198.3,1220.0,1202.05,1192.8810338580165,1208.0333333333335,1217.766666666667,1196.066666666667,1229.7333333333336,1186.3333333333335,1251.4333333333336,1164.6333333333334,1183.0,1207.75,,,NSE:NIFTY 50,22333.55,22416.9,22327.9,22391.1,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22416.9,22269.15,22440.9,22269.15,0
2024-03-05 13:15:00+05:30,NSE:IPCALAB,1184.85,1192.95,1182.15,1191.95,10657,True,1200.45,1220.0,0.018108987732621262,1200.0,1205.8,1198.3,1220.0,1202.05,1192.1541074612114,1208.0333333333335,1217.766666666667,1196.066666666667,1229.7333333333336,1186.3333333333335,1251.4333333333336,1164.6333333333334,1182.15,1207.75,,,NSE:NIFTY 50,22391.25,22406.7,22376.5,22382.5,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22416.9,22269.15,22440.9,22269.15,0
2024-03-05 13:45:00+05:30,NSE:IPCALAB,1191.95,1200.0,1187.95,1188.8,25918,True,1200.45,1220.0,0.018108987732621262,1200.0,1205.8,1198.3,1220.0,1202.05,1192.1842069249494,1208.0333333333335,1217.766666666667,1196.066666666667,1229.7333333333336,1186.3333333333335,1251.4333333333336,1164.6333333333334,1182.15,1207.75,,,NSE:NIFTY 50,22382.25,22388.05,22340.0,22355.05,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22416.9,22269.15,22440.9,22269.15,0
2024-03-05 14:15:00+05:30,NSE:IPCALAB,1188.8,1190.65,1186.9,1188.5,3130,True,1200.45,1220.0,0.018108987732621262,1200.0,1205.8,1198.3,1220.0,1202.05,1192.056346872654,1208.0333333333335,1217.766666666667,1196.066666666667,1229.7333333333336,1186.3333333333335,1251.4333333333336,1164.6333333333334,1182.15,1207.75,,,NSE:NIFTY 50,22355.5,22384.05,22346.3,22373.4,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22416.9,22269.15,22440.9,22269.15,0
2024-03-05 14:45:00+05:30,NSE:IPCALAB,1188.5,1190.95,1188.25,1189.9,11194,True,1200.45,1220.0,0.018108987732621262,1200.0,1205.8,1198.3,1220.0,1202.05,1191.7841249118462,1208.0333333333335,1217.766666666667,1196.066666666667,1229.7333333333336,1186.3333333333335,1251.4333333333336,1164.6333333333334,1182.15,1207.75,,,NSE:NIFTY 50,22373.25,22382.1,22341.95,22353.65,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22416.9,22269.15,22440.9,22269.15,0
2024-03-05 15:15:00+05:30,NSE:IPCALAB,1189.9,1191.2,1187.05,1190.0,15130,True,1200.45,1220.0,0.018108987732621262,1200.0,1205.8,1198.3,1220.0,1202.05,1191.4643780406159,1208.0333333333335,1217.766666666667,1196.066666666667,1229.7333333333336,1186.3333333333335,1251.4333333333336,1164.6333333333334,1182.15,1207.75,,,NSE:NIFTY 50,22353.55,22362.6,22340.6,22358.5,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22416.9,22269.15,22440.9,22269.15,0
2024-03-06 09:15:00+05:30,NSE:IPCALAB,1189.7,1191.85,1176.4,1184.45,16127,True,1184.7,1220.0,0.03201793342638415,1189.7,1190.0,1182.15,1207.75,1200.0,1184.2333333333333,1193.3,1204.4499999999998,1178.85,1218.8999999999999,1167.7,1244.4999999999998,1142.1000000000001,1176.4,1191.85,,,NSE:NIFTY 50,22327.5,22365.85,22289.4,22363.9,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22365.85,22289.4,22440.9,22269.15,0
2024-03-06 09:45:00+05:30,NSE:IPCALAB,1184.45,1188.85,1172.1,1178.45,15144,True,1184.7,1220.0,0.03201793342638415,1189.7,1190.0,1182.15,1207.75,1200.0,1182.0863473079426,1193.3,1204.4499999999998,1178.85,1218.8999999999999,1167.7,1244.4999999999998,1142.1000000000001,1172.1,1191.85,,,NSE:NIFTY 50,22365.05,22369.45,22250.2,22315.0,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22369.45,22250.2,22440.9,22250.2,0
2024-03-06 10:15:00+05:30,NSE:IPCALAB,1178.45,1183.55,1176.0,1180.75,11346,True,1184.7,1220.0,0.03201793342638415,1189.7,1190.0,1182.15,1207.75,1200.0,1181.5575185176494,1193.3,1204.4499999999998,1178.85,1218.8999999999999,1167.7,1244.4999999999998,1142.1000000000001,1172.1,1191.85,,,NSE:NIFTY 50,22315.45,22352.8,22274.55,22311.1,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22369.45,22250.2,22440.9,22250.2,0
2024-03-06 10:45:00+05:30,NSE:IPCALAB,1180.75,1183.45,1175.5,1179.9,9046,True,1184.7,1220.0,0.03201793342638415,1189.7,1190.0,1182.15,1207.75,1200.0,1181.217682545213,1193.3,1204.4499999999998,1178.85,1218.8999999999999,1167.7,1244.4999999999998,1142.1000000000001,1172.1,1191.85,,,NSE:NIFTY 50,22311.7,22311.7,22262.7,22273.25,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22369.45,22250.2,22440.9,22250.2,0
2024-03-06 11:15:00+05:30,NSE:IPCALAB,1179.9,1181.0,1173.0,1173.0,7600,True,1184.7,1220.0,0.03201793342638415,1189.7,1190.0,1182.15,1207.75,1200.0,1180.505809695763,1193.3,1204.4499999999998,1178.85,1218.8999999999999,1167.7,1244.4999999999998,1142.1000000000001,1172.1,1191.85,,,NSE:NIFTY 50,22273.3,22302.2,22226.15,22247.65,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22369.45,22226.15,22440.9,22226.15,0
2024-03-06 11:45:00+05:30,NSE:IPCALAB,1173.0,1176.2,1168.45,1172.45,9188,True,1184.7,1220.0,0.03201793342638415,1189.7,1190.0,1182.15,1207.75,1200.0,1179.413313659893,1193.3,1204.4499999999998,1178.85,1218.8999999999999,1167.7,1244.4999999999998,1142.1000000000001,1168.45,1191.85,,,NSE:NIFTY 50,22247.3,22266.75,22224.35,22259.2,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22369.45,22224.35,22440.9,22224.35,0
2024-03-06 12:15:00+05:30,NSE:IPCALAB,1172.45,1179.0,1170.05,1177.1,7264,True,1184.7,1220.0,0.03201793342638415,1189.7,1190.0,1182.15,1207.75,1200.0,1179.0266825155738,1193.3,1204.4499999999998,1178.85,1218.8999999999999,1167.7,1244.4999999999998,1142.1000000000001,1168.45,1191.85,,,NSE:NIFTY 50,22260.05,22301.25,22236.35,22280.4,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22369.45,22224.35,22440.9,22224.35,0
2024-03-06 12:45:00+05:30,NSE:IPCALAB,1177.1,1179.75,1174.35,1178.45,7288,True,1184.7,1220.0,0.03201793342638415,1189.7,1190.0,1182.15,1207.75,1200.0,1178.89409700051,1193.3,1204.4499999999998,1178.85,1218.8999999999999,1167.7,1244.4999999999998,1142.1000000000001,1168.45,1191.85,,,NSE:NIFTY 50,22280.15,22300.1,22262.65,22298.0,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22369.45,22224.35,22440.9,22224.35,0
2024-03-06 13:15:00+05:30,NSE:IPCALAB,1178.45,1193.4,1178.45,1193.4,20974,True,1184.7,1220.0,0.03201793342638415,1189.7,1190.0,1182.15,1207.75,1200.0,1180.8149677332487,1193.3,1204.4499999999998,1178.85,1218.8999999999999,1167.7,1244.4999999999998,1142.1000000000001,1168.45,1193.4,,,NSE:NIFTY 50,22297.85,22338.05,22273.35,22327.0,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22369.45,22224.35,22440.9,22224.35,0
2024-03-06 13:45:00+05:30,NSE:IPCALAB,1193.4,1211.45,1193.4,1206.8,73050,True,1184.7,1220.0,0.03201793342638415,1189.7,1190.0,1182.15,1207.75,1200.0,1190.334103837268,1193.3,1204.4499999999998,1178.85,1218.8999999999999,1167.7,1244.4999999999998,1142.1000000000001,1168.45,1211.45,,,NSE:NIFTY 50,22327.75,22412.75,22327.4,22403.45,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22412.75,22224.35,22440.9,22224.35,1
2024-03-06 14:15:00+05:30,NSE:IPCALAB,1206.3,1211.5,1199.1,1201.5,50891,True,1184.7,1220.0,0.03201793342638415,1189.7,1190.0,1182.15,1207.75,1200.0,1193.392956092396,1193.3,1204.4499999999998,1178.85,1218.8999999999999,1167.7,1244.4999999999998,1142.1000000000001,1168.45,1211.5,,,NSE:NIFTY 50,22404.35,22473.45,22392.15,22464.55,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22473.45,22224.35,22473.45,22224.35,0
2024-03-06 14:45:00+05:30,NSE:IPCALAB,1201.5,1201.5,1194.05,1197.95,24919,True,1184.7,1220.0,0.03201793342638415,1189.7,1190.0,1182.15,1207.75,1200.0,1193.8305888774191,1193.3,1204.4499999999998,1178.85,1218.8999999999999,1167.7,1244.4999999999998,1142.1000000000001,1168.45,1211.5,,,NSE:NIFTY 50,22464.7,22483.05,22430.65,22473.3,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22483.05,22224.35,22483.05,22224.35,0
2024-03-06 15:15:00+05:30,NSE:IPCALAB,1198.0,1203.9,1196.45,1203.9,17580,True,1184.7,1220.0,0.03201793342638415,1189.7,1190.0,1182.15,1207.75,1200.0,1194.3237651479012,1193.3,1204.4499999999998,1178.85,1218.8999999999999,1167.7,1244.4999999999998,1142.1000000000001,1168.45,1211.5,,,NSE:NIFTY 50,22472.5,22497.2,22466.75,22480.05,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22497.2,22224.35,22497.2,22224.35,0
2024-03-07 09:15:00+05:30,NSE:IPCALAB,1171.15,1200.45,1171.15,1199.5,16574,True,1172.45,1220.0,0.04411827634900933,1171.15,1203.9,1168.45,1211.5,1189.7,1190.3666666666668,1194.6166666666666,1220.783333333333,1177.7333333333331,1237.6666666666665,1151.5666666666666,1280.7166666666665,1108.5166666666667,1171.15,1200.45,,,NSE:NIFTY 50,22505.3,22523.65,22449.3,22473.35,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22523.65,22449.3,22523.65,22449.3,0
2024-03-07 09:45:00+05:30,NSE:IPCALAB,1199.5,1205.0,1198.65,1201.55,8936,True,1172.45,1220.0,0.04411827634900933,1171.15,1203.9,1168.45,1211.5,1189.7,1194.3483418267347,1194.6166666666666,1220.783333333333,1177.7333333333331,1237.6666666666665,1151.5666666666666,1280.7166666666665,1108.5166666666667,1171.15,1205.0,,,NSE:NIFTY 50,22472.95,22502.6,22451.15,22486.95,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22523.65,22449.3,22523.65,22449.3,0
2024-03-07 10:15:00+05:30,NSE:IPCALAB,1201.55,1207.2,1200.3,1205.95,5261,True,1172.45,1220.0,0.04411827634900933,1171.15,1203.9,1168.45,1211.5,1189.7,1196.081148375635,1194.6166666666666,1220.783333333333,1177.7333333333331,1237.6666666666665,1151.5666666666666,1280.7166666666665,1108.5166666666667,1171.15,1207.2,,,NSE:NIFTY 50,22486.95,22495.1,22439.2,22443.8,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22523.65,22439.2,22523.65,22439.2,0
2024-03-07 10:45:00+05:30,NSE:IPCALAB,1205.95,1207.4,1202.8,1203.25,3516,True,1172.45,1220.0,0.04411827634900933,1171.15,1203.9,1168.45,1211.5,1189.7,1196.9427601326063,1194.6166666666666,1220.783333333333,1177.7333333333331,1237.6666666666665,1151.5666666666666,1280.7166666666665,1108.5166666666667,1171.15,1207.4,,,NSE:NIFTY 50,22442.35,22521.3,22430.0,22498.65,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22523.65,22430.0,22523.65,22430.0,0
2024-03-07 11:15:00+05:30,NSE:IPCALAB,1203.25,1203.8,1194.6,1195.15,8790,True,1172.45,1220.0,0.04411827634900933,1171.15,1203.9,1168.45,1211.5,1189.7,1197.1278853371095,1194.6166666666666,1220.783333333333,1177.7333333333331,1237.6666666666665,1151.5666666666666,1280.7166666666665,1108.5166666666667,1171.15,1207.4,,,NSE:NIFTY 50,22498.0,22508.15,22470.05,22480.75,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22523.65,22430.0,22523.65,22430.0,0
2024-03-07 11:45:00+05:30,NSE:IPCALAB,1195.15,1195.15,1187.15,1190.3,16171,True,1172.45,1220.0,0.04411827634900933,1171.15,1203.9,1168.45,1211.5,1189.7,1195.4189640719237,1194.6166666666666,1220.783333333333,1177.7333333333331,1237.6666666666665,1151.5666666666666,1280.7166666666665,1108.5166666666667,1171.15,1207.4,,,NSE:NIFTY 50,22481.6,22496.6,22478.55,22486.6,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22523.65,22430.0,22523.65,22430.0,0
2024-03-07 12:15:00+05:30,NSE:IPCALAB,1190.3,1191.45,1187.7,1188.85,8580,True,1172.45,1220.0,0.04411827634900933,1171.15,1203.9,1168.45,1211.5,1189.7,1194.649153496098,1194.6166666666666,1220.783333333333,1177.7333333333331,1237.6666666666665,1151.5666666666666,1280.7166666666665,1108.5166666666667,1171.15,1207.4,,,NSE:NIFTY 50,22487.25,22498.5,22472.6,22496.35,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22523.65,22430.0,22523.65,22430.0,0
2024-03-07 12:45:00+05:30,NSE:IPCALAB,1188.85,1198.5,1188.85,1194.0,11292,True,1172.45,1220.0,0.04411827634900933,1171.15,1203.9,1168.45,1211.5,1189.7,1194.5255837125042,1194.6166666666666,1220.783333333333,1177.7333333333331,1237.6666666666665,1151.5666666666666,1280.7166666666665,1108.5166666666667,1171.15,1207.4,,,NSE:NIFTY 50,22496.0,22517.65,22490.8,22509.15,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22523.65,22430.0,22523.65,22430.0,0
2024-03-07 13:15:00+05:30,NSE:IPCALAB,1194.0,1196.5,1190.5,1190.65,14332,True,1172.45,1220.0,0.04411827634900933,1171.15,1203.9,1168.45,1211.5,1189.7,1194.2226039392772,1194.6166666666666,1220.783333333333,1177.7333333333331,1237.6666666666665,1151.5666666666666,1280.7166666666665,1108.5166666666667,1171.15,1207.4,,,NSE:NIFTY 50,22507.8,22515.05,22491.3,22509.55,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22523.65,22430.0,22523.65,22430.0,0
2024-03-07 13:45:00+05:30,NSE:IPCALAB,1190.65,1195.25,1190.0,1194.8,8119,True,1172.45,1220.0,0.04411827634900933,1171.15,1203.9,1168.45,1211.5,1189.7,1194.152853012507,1194.6166666666666,1220.783333333333,1177.7333333333331,1237.6666666666665,1151.5666666666666,1280.7166666666665,1108.5166666666667,1171.15,1207.4,,,NSE:NIFTY 50,22509.75,22525.65,22485.05,22499.2,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22525.65,22430.0,22525.65,22430.0,0
2024-03-07 14:15:00+05:30,NSE:IPCALAB,1194.8,1194.95,1191.0,1191.95,6280,True,1172.45,1220.0,0.04411827634900933,1171.15,1203.9,1168.45,1211.5,1189.7,1194.064373688391,1194.6166666666666,1220.783333333333,1177.7333333333331,1237.6666666666665,1151.5666666666666,1280.7166666666665,1108.5166666666667,1171.15,1207.4,,,NSE:NIFTY 50,22498.85,22522.05,22482.85,22487.45,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22525.65,22430.0,22525.65,22430.0,0
2024-03-07 14:45:00+05:30,NSE:IPCALAB,1191.95,1193.1,1188.55,1188.65,10335,True,1172.45,1220.0,0.04411827634900933,1171.15,1203.9,1168.45,1211.5,1189.7,1193.7177014762042,1194.6166666666666,1220.783333333333,1177.7333333333331,1237.6666666666665,1151.5666666666666,1280.7166666666665,1108.5166666666667,1171.15,1207.4,,,NSE:NIFTY 50,22486.65,22517.2,22475.7,22500.75,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22525.65,22430.0,22525.65,22430.0,0
2024-03-07 15:15:00+05:30,NSE:IPCALAB,1188.3,1188.4,1183.0,1183.8,12471,True,1172.45,1220.0,0.04411827634900933,1171.15,1203.9,1168.45,1211.5,1189.7,1192.8919741511488,1194.6166666666666,1220.783333333333,1177.7333333333331,1237.6666666666665,1151.5666666666666,1280.7166666666665,1108.5166666666667,1171.15,1207.4,,,NSE:NIFTY 50,22501.1,22504.9,22464.5,22483.5,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22525.65,22430.0,22525.65,22430.0,0
2024-03-11 09:15:00+05:30,NSE:IPCALAB,1194.9,1205.0,1189.8,1202.95,18286,True,1172.45,1220.0,0.04411827634900933,1194.9,1183.8,1171.15,1207.4,1171.15,1199.25,1187.45,1203.75,1167.5,1223.7,1151.2,1259.95,1114.95,1189.8,1205.0,,,NSE:NIFTY 50,22517.5,22526.6,22458.95,22474.05,0,True,22454.899999999998,22517.5,22483.5,22525.65,22505.3,2024-03-07,22526.6,22458.95,22526.6,22430.0,0
2024-03-11 09:45:00+05:30,NSE:IPCALAB,1202.95,1217.0,1201.25,1212.7,57364,True,1172.45,1220.0,0.04411827634900933,1194.9,1183.8,1171.15,1207.4,1171.15,1207.641649261952,1187.45,1203.75,1167.5,1223.7,1151.2,1259.95,1114.95,1189.8,1217.0,,,NSE:NIFTY 50,22474.8,22485.85,22429.65,22431.7,0,True,22454.899999999998,22517.5,22483.5,22525.65,22505.3,2024-03-07,22526.6,22429.65,22526.6,22429.65,1
2024-03-11 10:15:00+05:30,NSE:IPCALAB,1213.3,1213.45,1204.0,1204.1,17961,True,1172.45,1220.0,0.04411827634900933,1194.9,1183.8,1171.15,1207.4,1171.15,1207.5537128827452,1187.45,1203.75,1167.5,1223.7,1151.2,1259.95,1114.95,1189.8,1217.0,,,NSE:NIFTY 50,22430.85,22461.7,22424.2,22437.4,0,True,22454.899999999998,22517.5,22483.5,22525.65,22505.3,2024-03-07,22526.6,22424.2,22526.6,22424.2,1
2024-03-11 10:45:00+05:30,NSE:IPCALAB,1204.1,1205.8,1192.05,1195.0,31880,True,1172.45,1220.0,0.04411827634900933,1194.9,1183.8,1171.15,1207.4,1171.15,1205.0292845702081,1187.45,1203.75,1167.5,1223.7,1151.2,1259.95,1114.95,1189.8,1217.0,,,NSE:NIFTY 50,22436.8,22446.3,22411.3,22417.25,0,True,22454.899999999998,22517.5,22483.5,22525.65,22505.3,2024-03-07,22526.6,22411.3,22526.6,22411.3,0
