Timestamp,Symbol,Open,High,Low,Close,Volume,IsComplete,x_day_low,x_day_high,5drng,todayo,prevdayc,prevdayl,prevdayh,prevdayo,vwap,Pivot,R1,S1,R2,S2,R3,S3,todayl,todayh,daily_RSI,zc_ROC,indSymbol,indOpen,indHigh,indLow,indClose,indVolume,IsComplete,ind20DMA,indtodayo,indprevdayc,indprevdayh,indprevdayo,near_Exp,ind_todayh,ind_todayl,indexpiry_high,indexpiry_low,S1_reclaim
2024-03-05 09:45:00+05:30,NSE:APOLLOHOSP,6060.05,6086.0,6042.6,6048.35,137461,True,6030.7,6171.75,0.024722515088371644,6035.05,6050.0,6022.85,6171.75,6145.0,6057.311455209602,6081.533333333333,6140.216666666665,5991.316666666666,6230.4333333333325,5932.633333333333,6379.333333333332,5783.733333333334,6005.45,6103.5,,,NSE:NIFTY 50,22372.55,22374.35,22324.7,22333.15,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22406.55,22319.55,22440.9,22319.55,0
2024-03-05 10:15:00+05:30,NSE:APOLLOHOSP,6048.35,6053.2,6011.0,6029.1,49788,True,6030.7,6171.75,0.024722515088371644,6035.05,6050.0,6022.85,6171.75,6145.0,6054.191430316709,6081.533333333333,6140.216666666665,5991.316666666666,6230.4333333333325,5932.633333333333,6379.333333333332,5783.733333333334,6005.45,6103.5,,,NSE:NIFTY 50,22332.25,22332.35,22278.65,22306.8,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22406.55,22278.65,22440.9,22278.65,0
2024-03-05 10:45:00+05:30,NSE:APOLLOHOSP,6029.1,6039.3,6008.8,6010.1,23275,True,6030.7,6171.75,0.024722515088371644,6035.05,6050.0,6022.85,6171.75,6145.0,6052.357486535944,6081.533333333333,6140.216666666665,5991.316666666666,6230.4333333333325,5932.633333333333,6379.333333333332,5783.733333333334,6005.45,6103.5,,,NSE:NIFTY 50,22307.5,22315.9,22285.15,22288.65,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22406.55,22278.65,22440.9,22278.65,0
2024-03-05 11:15:00+05:30,NSE:APOLLOHOSP,6010.1,6022.5,6010.05,6020.2,16672,True,6030.7,6171.75,0.024722515088371644,6035.05,6050.0,6022.85,6171.75,6145.0,6051.092248849529,6081.533333333333,6140.216666666665,5991.316666666666,6230.4333333333325,5932.633333333333,6379.333333333332,5783.733333333334,6005.45,6103.5,,,NSE:NIFTY 50,22288.95,22328.45,22269.15,22324.7,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22406.55,22269.15,22440.9,22269.15,0
2024-03-05 11:45:00+05:30,NSE:APOLLOHOSP,6020.2,6022.75,5996.1,6000.5,21438,True,6030.7,6171.75,0.024722515088371644,6035.05,6050.0,6022.85,6171.75,6145.0,6049.096984470815,6081.533333333333,6140.216666666665,5991.316666666666,6230.4333333333325,5932.633333333333,6379.333333333332,5783.733333333334,5996.1,6103.5,,,NSE:NIFTY 50,22324.75,22352.9,22317.35,22340.6,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22406.55,22269.15,22440.9,22269.15,0
2024-03-05 12:15:00+05:30,NSE:APOLLOHOSP,6000.5,6004.7,5976.2,6000.0,32579,True,6030.7,6171.75,0.024722515088371644,6035.05,6050.0,6022.85,6171.75,6145.0,6045.569403789277,6081.533333333333,6140.216666666665,5991.316666666666,6230.4333333333325,5932.633333333333,6379.333333333332,5783.733333333334,5976.2,6103.5,,,NSE:NIFTY 50,22339.5,22342.4,22311.55,22332.75,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22406.55,22269.15,22440.9,22269.15,0
2024-03-05 12:45:00+05:30,NSE:APOLLOHOSP,6000.0,6010.0,5985.0,6004.45,37732,True,6030.7,6171.75,0.024722515088371644,6035.05,6050.0,6022.85,6171.75,6145.0,6042.430411309528,6081.533333333333,6140.216666666665,5991.316666666666,6230.4333333333325,5932.633333333333,6379.333333333332,5783.733333333334,5976.2,6103.5,,,NSE:NIFTY 50,22333.55,22416.9,22327.9,22391.1,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22416.9,22269.15,22440.9,22269.15,0
2024-03-05 13:15:00+05:30,NSE:APOLLOHOSP,6004.45,6038.0,6000.85,6034.45,52895,True,6030.7,6171.75,0.024722515088371644,6035.05,6050.0,6022.85,6171.75,6145.0,6040.85135102782,6081.533333333333,6140.216666666665,5991.316666666666,6230.4333333333325,5932.633333333333,6379.333333333332,5783.733333333334,5976.2,6103.5,,,NSE:NIFTY 50,22391.25,22406.7,22376.5,22382.5,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22416.9,22269.15,22440.9,22269.15,0
2024-03-05 13:45:00+05:30,NSE:APOLLOHOSP,6035.0,6071.0,6033.0,6067.35,42630,True,6030.7,6171.75,0.024722515088371644,6035.05,6050.0,6022.85,6171.75,6145.0,6041.925555519408,6081.533333333333,6140.216666666665,5991.316666666666,6230.4333333333325,5932.633333333333,6379.333333333332,5783.733333333334,5976.2,6103.5,,,NSE:NIFTY 50,22382.25,22388.05,22340.0,22355.05,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22416.9,22269.15,22440.9,22269.15,0
2024-03-05 14:15:00+05:30,NSE:APOLLOHOSP,6067.35,6084.5,6060.0,6079.7,22829,True,6030.7,6171.75,0.024722515088371644,6035.05,6050.0,6022.85,6171.75,6145.0,6043.046227710935,6081.533333333333,6140.216666666665,5991.316666666666,6230.4333333333325,5932.633333333333,6379.333333333332,5783.733333333334,5976.2,6103.5,,,NSE:NIFTY 50,22355.5,22384.05,22346.3,22373.4,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22416.9,22269.15,22440.9,22269.15,0
2024-03-05 14:45:00+05:30,NSE:APOLLOHOSP,6079.7,6081.0,6056.1,6063.9,27705,True,6030.7,6171.75,0.024722515088371644,6035.05,6050.0,6022.85,6171.75,6145.0,6043.999696778569,6081.533333333333,6140.216666666665,5991.316666666666,6230.4333333333325,5932.633333333333,6379.333333333332,5783.733333333334,5976.2,6103.5,,,NSE:NIFTY 50,22373.25,22382.1,22341.95,22353.65,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22416.9,22269.15,22440.9,22269.15,0
2024-03-05 15:15:00+05:30,NSE:APOLLOHOSP,6063.9,6068.0,6039.45,6050.0,27549,True,6030.7,6171.75,0.024722515088371644,6035.05,6050.0,6022.85,6171.75,6145.0,6044.322698130809,6081.533333333333,6140.216666666665,5991.316666666666,6230.4333333333325,5932.633333333333,6379.333333333332,5783.733333333334,5976.2,6103.5,,,NSE:NIFTY 50,22353.55,22362.6,22340.6,22358.5,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22416.9,22269.15,22440.9,22269.15,0
2024-03-06 09:15:00+05:30,NSE:APOLLOHOSP,6025.0,6025.0,5945.0,6013.55,104240,True,6000.0,6171.75,0.032721461798467244,6025.0,6050.0,5976.2,6103.5,6035.05,5994.5166666666655,6043.233333333334,6110.266666666667,5982.966666666667,6170.533333333334,5915.933333333333,6297.833333333334,5788.633333333333,5945.0,6025.0,,,NSE:NIFTY 50,22327.5,22365.85,22289.4,22363.9,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22365.85,22289.4,22440.9,22269.15,0
2024-03-06 09:45:00+05:30,NSE:APOLLOHOSP,6015.0,6030.0,6000.0,6028.2,76171,True,6000.0,6171.75,0.032721461798467244,6025.0,6050.0,5976.2,6103.5,6035.05,6005.022613550911,6043.233333333334,6110.266666666667,5982.966666666667,6170.533333333334,5915.933333333333,6297.833333333334,5788.633333333333,5945.0,6030.0,,,NSE:NIFTY 50,22365.05,22369.45,22250.2,22315.0,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22369.45,22250.2,22440.9,22250.2,0
2024-03-06 10:15:00+05:30,NSE:APOLLOHOSP,6028.2,6043.95,6012.25,6028.25,25325,True,6000.0,6171.75,0.032721461798467244,6025.0,6050.0,5976.2,6103.5,6035.05,6007.86947098871,6043.233333333334,6110.266666666667,5982.966666666667,6170.533333333334,5915.933333333333,6297.833333333334,5788.633333333333,5945.0,6043.95,,,NSE:NIFTY 50,22315.45,22352.8,22274.55,22311.1,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22369.45,22250.2,22440.9,22250.2,0
2024-03-06 10:45:00+05:30,NSE:APOLLOHOSP,6027.15,6027.15,6015.0,6022.0,14371,True,6000.0,6171.75,0.032721461798467244,6025.0,6050.0,5976.2,6103.5,6035.05,6008.75180419826,6043.233333333334,6110.266666666667,5982.966666666667,6170.533333333334,5915.933333333333,6297.833333333334,5788.633333333333,5945.0,6043.95,,,NSE:NIFTY 50,22311.7,22311.7,22262.7,22273.25,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22369.45,22250.2,22440.9,22250.2,0
2024-03-06 11:15:00+05:30,NSE:APOLLOHOSP,6020.0,6023.0,6002.65,6017.45,15605,True,6000.0,6171.75,0.032721461798467244,6025.0,6050.0,5976.2,6103.5,6035.05,6009.123528713006,6043.233333333334,6110.266666666667,5982.966666666667,6170.533333333334,5915.933333333333,6297.833333333334,5788.633333333333,5945.0,6043.95,,,NSE:NIFTY 50,22273.3,22302.2,22226.15,22247.65,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22369.45,22226.15,22440.9,22226.15,0
2024-03-06 11:45:00+05:30,NSE:APOLLOHOSP,6017.45,6029.45,6010.0,6028.3,10249,True,6000.0,6171.75,0.032721461798467244,6025.0,6050.0,5976.2,6103.5,6035.05,6009.684388107599,6043.233333333334,6110.266666666667,5982.966666666667,6170.533333333334,5915.933333333333,6297.833333333334,5788.633333333333,5945.0,6043.95,,,NSE:NIFTY 50,22247.3,22266.75,22224.35,22259.2,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22369.45,22224.35,22440.9,22224.35,0
2024-03-06 12:15:00+05:30,NSE:APOLLOHOSP,6028.3,6028.3,6007.0,6019.65,13201,True,6000.0,6171.75,0.032721461798467244,6025.0,6050.0,5976.2,6103.5,6035.05,6010.1240926524715,6043.233333333334,6110.266666666667,5982.966666666667,6170.533333333334,5915.933333333333,6297.833333333334,5788.633333333333,5945.0,6043.95,,,NSE:NIFTY 50,22260.05,22301.25,22236.35,22280.4,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22369.45,22224.35,22440.9,22224.35,0
2024-03-06 12:45:00+05:30,NSE:APOLLOHOSP,6019.6,6023.35,6010.0,6017.7,8220,True,6000.0,6171.75,0.032721461798467244,6025.0,6050.0,5976.2,6103.5,6035.05,6010.335987837625,6043.233333333334,6110.266666666667,5982.966666666667,6170.533333333334,5915.933333333333,6297.833333333334,5788.633333333333,5945.0,6043.95,,,NSE:NIFTY 50,22280.15,22300.1,22262.65,22298.0,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22369.45,22224.35,22440.9,22224.35,0
2024-03-06 13:15:00+05:30,NSE:APOLLOHOSP,6017.7,6029.9,6005.0,6028.8,15762,True,6000.0,6171.75,0.032721461798467244,6025.0,6050.0,5976.2,6103.5,6035.05,6010.942618950075,6043.233333333334,6110.266666666667,5982.966666666667,6170.533333333334,5915.933333333333,6297.833333333334,5788.633333333333,5945.0,6043.95,,,NSE:NIFTY 50,22297.85,22338.05,22273.35,22327.0,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22369.45,22224.35,22440.9,22224.35,0
2024-03-06 13:45:00+05:30,NSE:APOLLOHOSP,6028.8,6057.0,6028.75,6054.5,16058,True,6000.0,6171.75,0.032721461798467244,6025.0,6050.0,5976.2,6103.5,6035.05,6012.864380585691,6043.233333333334,6110.266666666667,5982.966666666667,6170.533333333334,5915.933333333333,6297.833333333334,5788.633333333333,5945.0,6057.0,,,NSE:NIFTY 50,22327.75,22412.75,22327.4,22403.45,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22412.75,22224.35,22440.9,22224.35,0
2024-03-06 14:15:00+05:30,NSE:APOLLOHOSP,6054.5,6058.0,6032.3,6045.0,44744,True,6000.0,6171.75,0.032721461798467244,6025.0,6050.0,5976.2,6103.5,6035.05,6017.057918394166,6043.233333333334,6110.266666666667,5982.966666666667,6170.533333333334,5915.933333333333,6297.833333333334,5788.633333333333,5945.0,6058.0,,,NSE:NIFTY 50,22404.35,22473.45,22392.15,22464.55,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22473.45,22224.35,22473.45,22224.35,0
2024-03-06 14:45:00+05:30,NSE:APOLLOHOSP,6045.0,6063.9,6023.35,6060.0,188143,True,6000.0,6171.75,0.032721461798467244,6025.0,6050.0,5976.2,6103.5,6035.05,6028.381884202329,6043.233333333334,6110.266666666667,5982.966666666667,6170.533333333334,5915.933333333333,6297.833333333334,5788.633333333333,5945.0,6063.9,,,NSE:NIFTY 50,22464.7,22483.05,22430.65,22473.3,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22483.05,22224.35,22483.05,22224.35,0
2024-03-06 15:15:00+05:30,NSE:APOLLOHOSP,6060.2,6078.9,6058.0,6064.05,55380,True,6000.0,6171.75,0.032721461798467244,6025.0,6050.0,5976.2,6103.5,6035.05,6032.020796643454,6043.233333333334,6110.266666666667,5982.966666666667,6170.533333333334,5915.933333333333,6297.833333333334,5788.633333333333,5945.0,6078.9,,,NSE:NIFTY 50,22472.5,22497.2,22466.75,22480.05,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22497.2,22224.35,22497.2,22224.35,0
2024-03-07 09:15:00+05:30,NSE:APOLLOHOSP,6065.5,6126.4,6065.5,6093.95,112071,True,6000.0,6171.75,0.03814129520605558,6065.5,6064.05,5945.0,6078.9,6025.0,6095.283333333333,6029.316666666667,6113.633333333333,5979.733333333334,6163.216666666666,5895.416666666667,6297.116666666666,5761.516666666667,6065.5,6126.4,,,NSE:NIFTY 50,22505.3,22523.65,22449.3,22473.35,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22523.65,22449.3,22523.65,22449.3,0
2024-03-07 09:45:00+05:30,NSE:APOLLOHOSP,6090.8,6130.0,6086.0,6105.35,230157,True,6000.0,6171.75,0.03814129520605558,6065.5,6064.05,5945.0,6078.9,6025.0,6103.241549785523,6029.316666666667,6113.633333333333,5979.733333333334,6163.216666666666,5895.416666666667,6297.116666666666,5761.516666666667,6065.5,6130.0,,,NSE:NIFTY 50,22472.95,22502.6,22451.15,22486.95,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22523.65,22449.3,22523.65,22449.3,0
2024-03-07 10:15:00+05:30,NSE:APOLLOHOSP,6105.0,6125.0,6100.0,6122.1,76983,True,6000.0,6171.75,0.03814129520605558,6065.5,6064.05,5945.0,6078.9,6025.0,6105.5293925970445,6029.316666666667,6113.633333333333,5979.733333333334,6163.216666666666,5895.416666666667,6297.116666666666,5761.516666666667,6065.5,6130.0,,,NSE:NIFTY 50,22486.95,22495.1,22439.2,22443.8,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22523.65,22439.2,22523.65,22439.2,1
2024-03-07 10:45:00+05:30,NSE:APOLLOHOSP,6122.1,6142.85,6114.5,6133.9,84200,True,6000.0,6171.75,0.03814129520605558,6065.5,6064.05,5945.0,6078.9,6025.0,6109.692012159712,6029.316666666667,6113.633333333333,5979.733333333334,6163.216666666666,5895.416666666667,6297.116666666666,5761.516666666667,6065.5,6142.85,,,NSE:NIFTY 50,22442.35,22521.3,22430.0,22498.65,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22523.65,22430.0,22523.65,22430.0,1
2024-03-07 11:15:00+05:30,NSE:APOLLOHOSP,6133.9,6140.0,6108.7,6110.6,31951,True,6000.0,6171.75,0.03814129520605558,6065.5,6064.05,5945.0,6078.9,6025.0,6110.293278753441,6029.316666666667,6113.633333333333,5979.733333333334,6163.216666666666,5895.416666666667,6297.116666666666,5761.516666666667,6065.5,6142.85,,,NSE:NIFTY 50,22498.0,22508.15,22470.05,22480.75,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22523.65,22430.0,22523.65,22430.0,0
2024-03-07 11:45:00+05:30,NSE:APOLLOHOSP,6110.6,6112.55,6051.0,6066.0,48958,True,6000.0,6171.75,0.03814129520605558,6065.5,6064.05,5945.0,6078.9,6025.0,6107.463262025374,6029.316666666667,6113.633333333333,5979.733333333334,6163.216666666666,5895.416666666667,6297.116666666666,5761.516666666667,6051.0,6142.85,,,NSE:NIFTY 50,22481.6,22496.6,22478.55,22486.6,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22523.65,22430.0,22523.65,22430.0,0
2024-03-07 12:15:00+05:30,NSE:APOLLOHOSP,6066.0,6086.0,6060.0,6084.4,20212,True,6000.0,6171.75,0.03814129520605558,6065.5,6064.05,5945.0,6078.9,6025.0,6106.438062611518,6029.316666666667,6113.633333333333,5979.733333333334,6163.216666666666,5895.416666666667,6297.116666666666,5761.516666666667,6051.0,6142.85,,,NSE:NIFTY 50,22487.25,22498.5,22472.6,22496.35,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22523.65,22430.0,22523.65,22430.0,0
2024-03-07 12:45:00+05:30,NSE:APOLLOHOSP,6084.4,6094.45,6074.4,6085.0,14500,True,6000.0,6171.75,0.03814129520605558,6065.5,6064.05,5945.0,6078.9,6025.0,6105.92692547935,6029.316666666667,6113.633333333333,5979.733333333334,6163.216666666666,5895.416666666667,6297.116666666666,5761.516666666667,6051.0,6142.85,,,NSE:NIFTY 50,22496.0,22517.65,22490.8,22509.15,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22523.65,22430.0,22523.65,22430.0,0
2024-03-07 13:15:00+05:30,NSE:APOLLOHOSP,6085.0,6087.8,6060.2,6064.55,13771,True,6000.0,6171.75,0.03814129520605558,6065.5,6064.05,5945.0,6078.9,6025.0,6105.1635846911795,6029.316666666667,6113.633333333333,5979.733333333334,6163.216666666666,5895.416666666667,6297.116666666666,5761.516666666667,6051.0,6142.85,,,NSE:NIFTY 50,22507.8,22515.05,22491.3,22509.55,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22523.65,22430.0,22523.65,22430.0,0
2024-03-07 13:45:00+05:30,NSE:APOLLOHOSP,6064.55,6066.65,6032.0,6058.35,18905,True,6000.0,6171.75,0.03814129520605558,6065.5,6064.05,5945.0,6078.9,6025.0,6103.631064142222,6029.316666666667,6113.633333333333,5979.733333333334,6163.216666666666,5895.416666666667,6297.116666666666,5761.516666666667,6032.0,6142.85,,,NSE:NIFTY 50,22509.75,22525.65,22485.05,22499.2,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22525.65,22430.0,22525.65,22430.0,0
2024-03-07 14:15:00+05:30,NSE:APOLLOHOSP,6061.0,6063.95,6040.0,6051.7,11819,True,6000.0,6171.75,0.03814129520605558,6065.5,6064.05,5945.0,6078.9,6025.0,6102.709313511985,6029.316666666667,6113.633333333333,5979.733333333334,6163.216666666666,5895.416666666667,6297.116666666666,5761.516666666667,6032.0,6142.85,,,NSE:NIFTY 50,22498.85,22522.05,22482.85,22487.45,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22525.65,22430.0,22525.65,22430.0,0
2024-03-07 14:45:00+05:30,NSE:APOLLOHOSP,6051.7,6064.35,6034.45,6043.8,32597,True,6000.0,6171.75,0.03814129520605558,6065.5,6064.05,5945.0,6078.9,6025.0,6100.125619477755,6029.316666666667,6113.633333333333,5979.733333333334,6163.216666666666,5895.416666666667,6297.116666666666,5761.516666666667,6032.0,6142.85,,,NSE:NIFTY 50,22486.65,22517.2,22475.7,22500.75,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22525.65,22430.0,22525.65,22430.0,0
2024-03-07 15:15:00+05:30,NSE:APOLLOHOSP,6043.8,6066.0,6035.05,6066.0,41105,True,6000.0,6171.75,0.03814129520605558,6065.5,6064.05,5945.0,6078.9,6025.0,6097.647691761989,6029.316666666667,6113.633333333333,5979.733333333334,6163.216666666666,5895.416666666667,6297.116666666666,5761.516666666667,6032.0,6142.85,,,NSE:NIFTY 50,22501.1,22504.9,22464.5,22483.5,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22525.65,22430.0,22525.65,22430.0,0
2024-03-11 09:15:00+05:30,NSE:APOLLOHOSP,6048.8,6092.8,6045.25,6074.0,30131,True,6000.0,6171.75,0.03814129520605558,6048.8,6066.0,6032.0,6142.85,6065.5,6070.683333333333,6080.283333333333,6128.566666666666,6017.716666666665,6191.133333333333,5969.4333333333325,6301.983333333334,5858.583333333332,6045.25,6092.8,,,NSE:NIFTY 50,22517.5,22526.6,22458.95,22474.05,0,True,22454.899999999998,22517.5,22483.5,22525.65,22505.3,2024-03-07,22526.6,22458.95,22526.6,22430.0,0
2024-03-11 09:45:00+05:30,NSE:APOLLOHOSP,6074.0,6081.15,6066.0,6070.95,11350,True,6000.0,6171.75,0.03814129520605558,6048.8,6066.0,6032.0,6142.85,6065.5,6071.235132148856,6080.283333333333,6128.566666666666,6017.716666666665,6191.133333333333,5969.4333333333325,6301.983333333334,5858.583333333332,6045.25,6092.8,,,NSE:NIFTY 50,22474.8,22485.85,22429.65,22431.7,0,True,22454.899999999998,22517.5,22483.5,22525.65,22505.3,2024-03-07,22526.6,22429.65,22526.6,22429.65,0
2024-03-11 10:15:00+05:30,NSE:APOLLOHOSP,6070.95,6081.0,6066.0,6071.75,12415,True,6000.0,6171.75,0.03814129520605558,6048.8,6066.0,6032.0,6142.85,6065.5,6071.622475384692,6080.283333333333,6128.566666666666,6017.716666666665,6191.133333333333,5969.4333333333325,6301.983333333334,5858.583333333332,6045.25,6092.8,,,NSE:NIFTY 50,22430.85,22461.7,22424.2,22437.4,0,True,22454.899999999998,22517.5,22483.5,22525.65,22505.3,2024-03-07,22526.6,22424.2,22526.6,22424.2,0
