Timestamp,Symbol,Open,High,Low,Close,Volume,IsComplete,x_day_low,x_day_high,5drng,todayo,prevdayc,prevdayl,prevdayh,prevdayo,vwap,Pivot,R1,S1,R2,S2,R3,S3,todayl,todayh,daily_RSI,zc_ROC,indSymbol,indOpen,indHigh,indLow,indClose,indVolume,IsComplete,ind20DMA,indtodayo,indprevdayc,indprevdayh,indprevdayo,near_Exp,ind_todayh,ind_todayl,indexpiry_high,indexpiry_low,S1_reclaim
2024-03-04 14:15:00+05:30,NSE:WIPRO,520.55,521.5,520.4,520.6,144210,True,,,,523.0,,,,,522.3937201918278,,,,,,,,518.55,526.4,,,NSE:NIFTY 50,22428.5,22434.25,22396.3,22407.85,0,True,,22403.5,,,,2024-02-29,22440.9,22358.3,22440.9,22358.3,0
2024-03-04 14:45:00+05:30,NSE:WIPRO,520.65,521.0,520.05,520.25,166886,True,,,,523.0,,,,,522.2699262117353,,,,,,,,518.55,526.4,,,NSE:NIFTY 50,22408.65,22427.25,22403.05,22404.45,0,True,,22403.5,,,,2024-02-29,22440.9,22358.3,22440.9,22358.3,0
2024-03-04 15:15:00+05:30,NSE:WIPRO,520.2,521.0,520.0,520.7,178603,True,,,,523.0,,,,,522.1621044414279,,,,,,,,518.55,526.4,,,NSE:NIFTY 50,22403.8,22414.8,22383.5,22397.65,0,True,,22403.5,,,,2024-02-29,22440.9,22358.3,22440.9,22358.3,0
2024-03-05 09:15:00+05:30,NSE:WIPRO,517.75,520.5,515.7,519.1,651188,True,520.25,526.4,0.015138366599170894,517.75,520.7,518.55,526.4,523.0,518.4333333333334,521.8833333333333,525.2166666666667,517.3666666666667,529.7333333333333,514.0333333333333,537.5833333333334,506.1833333333333,515.7,520.5,,,NSE:NIFTY 50,22371.25,22406.55,22319.55,22374.95,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22406.55,22319.55,22440.9,22319.55,0
2024-03-05 09:45:00+05:30,NSE:WIPRO,519.2,519.4,515.15,517.15,583954,True,520.25,526.4,0.015138366599170894,517.75,520.7,518.55,526.4,523.0,517.8659938695308,521.8833333333333,525.2166666666667,517.3666666666667,529.7333333333333,514.0333333333333,537.5833333333334,506.1833333333333,515.15,520.5,,,NSE:NIFTY 50,22372.55,22374.35,22324.7,22333.15,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22406.55,22319.55,22440.9,22319.55,0
2024-03-05 10:15:00+05:30,NSE:WIPRO,517.3,517.3,514.6,515.95,412041,True,520.25,526.4,0.015138366599170894,517.75,520.7,518.55,526.4,523.0,517.386710128747,521.8833333333333,525.2166666666667,517.3666666666667,529.7333333333333,514.0333333333333,537.5833333333334,506.1833333333333,514.6,520.5,,,NSE:NIFTY 50,22332.25,22332.35,22278.65,22306.8,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22406.55,22278.65,22440.9,22278.65,0
2024-03-05 10:45:00+05:30,NSE:WIPRO,516.0,517.25,513.0,514.55,467272,True,520.25,526.4,0.015138366599170894,517.75,520.7,518.55,526.4,523.0,516.8445400272568,521.8833333333333,525.2166666666667,517.3666666666667,529.7333333333333,514.0333333333333,537.5833333333334,506.1833333333333,513.0,520.5,,,NSE:NIFTY 50,22307.5,22315.9,22285.15,22288.65,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22406.55,22278.65,22440.9,22278.65,0
2024-03-05 11:15:00+05:30,NSE:WIPRO,514.6,516.15,513.35,515.9,282655,True,520.25,526.4,0.015138366599170894,517.75,520.7,518.55,526.4,523.0,516.6427632510259,521.8833333333333,525.2166666666667,517.3666666666667,529.7333333333333,514.0333333333333,537.5833333333334,506.1833333333333,513.0,520.5,,,NSE:NIFTY 50,22288.95,22328.45,22269.15,22324.7,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22406.55,22269.15,22440.9,22269.15,0
2024-03-05 11:45:00+05:30,NSE:WIPRO,516.0,516.35,514.55,514.55,201762,True,520.25,526.4,0.015138366599170894,517.75,520.7,518.55,526.4,523.0,516.5268733960991,521.8833333333333,525.2166666666667,517.3666666666667,529.7333333333333,514.0333333333333,537.5833333333334,506.1833333333333,513.0,520.5,,,NSE:NIFTY 50,22324.75,22352.9,22317.35,22340.6,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22406.55,22269.15,22440.9,22269.15,0
2024-03-05 12:15:00+05:30,NSE:WIPRO,514.55,514.65,511.1,511.65,430313,True,520.25,526.4,0.015138366599170894,517.75,520.7,518.55,526.4,523.0,515.9500978811133,521.8833333333333,525.2166666666667,517.3666666666667,529.7333333333333,514.0333333333333,537.5833333333334,506.1833333333333,511.1,520.5,,,NSE:NIFTY 50,22339.5,22342.4,22311.55,22332.75,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22406.55,22269.15,22440.9,22269.15,0
2024-03-05 12:45:00+05:30,NSE:WIPRO,511.85,515.0,511.6,512.8,388136,True,520.25,526.4,0.015138366599170894,517.75,520.7,518.55,526.4,523.0,515.6301724996472,521.8833333333333,525.2166666666667,517.3666666666667,529.7333333333333,514.0333333333333,537.5833333333334,506.1833333333333,511.1,520.5,,,NSE:NIFTY 50,22333.55,22416.9,22327.9,22391.1,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22416.9,22269.15,22440.9,22269.15,0
2024-03-05 13:15:00+05:30,NSE:WIPRO,512.85,513.35,512.15,512.55,237260,True,520.25,526.4,0.015138366599170894,517.75,520.7,518.55,526.4,523.0,515.4388599906072,521.8833333333333,525.2166666666667,517.3666666666667,529.7333333333333,514.0333333333333,537.5833333333334,506.1833333333333,511.1,520.5,,,NSE:NIFTY 50,22391.25,22406.7,22376.5,22382.5,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22416.9,22269.15,22440.9,22269.15,0
2024-03-05 13:45:00+05:30,NSE:WIPRO,512.6,512.6,511.0,511.65,377273,True,520.25,526.4,0.015138366599170894,517.75,520.7,518.55,526.4,523.0,515.0936819967521,521.8833333333333,525.2166666666667,517.3666666666667,529.7333333333333,514.0333333333333,537.5833333333334,506.1833333333333,511.0,520.5,,,NSE:NIFTY 50,22382.25,22388.05,22340.0,22355.05,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22416.9,22269.15,22440.9,22269.15,0
2024-03-05 14:15:00+05:30,NSE:WIPRO,511.75,512.7,511.3,511.7,238382,True,520.25,526.4,0.015138366599170894,517.75,520.7,518.55,526.4,523.0,514.9153976345414,521.8833333333333,525.2166666666667,517.3666666666667,529.7333333333333,514.0333333333333,537.5833333333334,506.1833333333333,511.0,520.5,,,NSE:NIFTY 50,22355.5,22384.05,22346.3,22373.4,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22416.9,22269.15,22440.9,22269.15,0
2024-03-05 14:45:00+05:30,NSE:WIPRO,511.75,513.65,510.65,513.6,508962,True,520.25,526.4,0.015138366599170894,517.75,520.7,518.55,526.4,523.0,514.6723685717423,521.8833333333333,525.2166666666667,517.3666666666667,529.7333333333333,514.0333333333333,537.5833333333334,506.1833333333333,510.65,520.5,,,NSE:NIFTY 50,22373.25,22382.1,22341.95,22353.65,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22416.9,22269.15,22440.9,22269.15,0
2024-03-05 15:15:00+05:30,NSE:WIPRO,513.65,514.25,511.8,512.65,465487,True,520.25,526.4,0.015138366599170894,517.75,520.7,518.55,526.4,523.0,514.515063694642,521.8833333333333,525.2166666666667,517.3666666666667,529.7333333333333,514.0333333333333,537.5833333333334,506.1833333333333,510.65,520.5,,,NSE:NIFTY 50,22353.55,22362.6,22340.6,22358.5,0,True,,22371.25,22397.65,22440.9,22403.5,2024-02-29,22416.9,22269.15,22440.9,22269.15,0
2024-03-06 09:15:00+05:30,NSE:WIPRO,513.7,513.7,507.05,508.2,1010128,True,511.65,526.4,0.030843043180260432,513.7,512.65,510.65,520.5,517.75,509.65000000000003,514.6,518.5500000000001,508.70000000000005,524.45,504.75,534.3000000000001,494.9,507.05,513.7,,,NSE:NIFTY 50,22327.5,22365.85,22289.4,22363.9,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22365.85,22289.4,22440.9,22269.15,0
2024-03-06 09:45:00+05:30,NSE:WIPRO,508.45,508.6,502.0,504.5,757882,True,511.65,526.4,0.030843043180260432,513.7,512.65,510.65,520.5,517.75,507.67100182314203,514.6,518.5500000000001,508.70000000000005,524.45,504.75,534.3000000000001,494.9,502.0,513.7,,,NSE:NIFTY 50,22365.05,22369.45,22250.2,22315.0,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22369.45,22250.2,22440.9,22250.2,0
2024-03-06 10:15:00+05:30,NSE:WIPRO,504.4,504.95,502.5,503.75,307216,True,511.65,526.4,0.030843043180260432,513.7,512.65,510.65,520.5,517.75,507.08807024712814,514.6,518.5500000000001,508.70000000000005,524.45,504.75,534.3000000000001,494.9,502.0,513.7,,,NSE:NIFTY 50,22315.45,22352.8,22274.55,22311.1,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22369.45,22250.2,22440.9,22250.2,0
2024-03-06 10:45:00+05:30,NSE:WIPRO,504.05,504.05,501.6,502.05,248121,True,511.65,526.4,0.030843043180260432,513.7,512.65,510.65,520.5,517.75,506.6052085920298,514.6,518.5500000000001,508.70000000000005,524.45,504.75,534.3000000000001,494.9,501.6,513.7,,,NSE:NIFTY 50,22311.7,22311.7,22262.7,22273.25,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22369.45,22250.2,22440.9,22250.2,0
2024-03-06 11:15:00+05:30,NSE:WIPRO,502.05,503.0,500.0,501.25,257292,True,511.65,526.4,0.030843043180260432,513.7,512.65,510.65,520.5,517.75,506.08790635445973,514.6,518.5500000000001,508.70000000000005,524.45,504.75,534.3000000000001,494.9,500.0,513.7,,,NSE:NIFTY 50,22273.3,22302.2,22226.15,22247.65,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22369.45,22226.15,22440.9,22226.15,0
2024-03-06 11:45:00+05:30,NSE:WIPRO,501.25,502.35,500.55,501.5,148310,True,511.65,526.4,0.030843043180260432,513.7,512.65,510.65,520.5,517.75,505.83675616510243,514.6,518.5500000000001,508.70000000000005,524.45,504.75,534.3000000000001,494.9,500.0,513.7,,,NSE:NIFTY 50,22247.3,22266.75,22224.35,22259.2,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22369.45,22224.35,22440.9,22224.35,0
2024-03-06 12:15:00+05:30,NSE:WIPRO,501.65,506.45,501.15,504.5,518861,True,511.65,526.4,0.030843043180260432,513.7,512.65,510.65,520.5,517.75,505.5486464007028,514.6,518.5500000000001,508.70000000000005,524.45,504.75,534.3000000000001,494.9,500.0,513.7,,,NSE:NIFTY 50,22260.05,22301.25,22236.35,22280.4,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22369.45,22224.35,22440.9,22224.35,0
2024-03-06 12:45:00+05:30,NSE:WIPRO,504.55,504.9,503.35,504.85,192492,True,511.65,526.4,0.030843043180260432,513.7,512.65,510.65,520.5,517.75,505.4825121941814,514.6,518.5500000000001,508.70000000000005,524.45,504.75,534.3000000000001,494.9,500.0,513.7,,,NSE:NIFTY 50,22280.15,22300.1,22262.65,22298.0,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22369.45,22224.35,22440.9,22224.35,0
2024-03-06 13:15:00+05:30,NSE:WIPRO,504.8,506.0,502.7,505.8,166127,True,511.65,526.4,0.030843043180260432,513.7,512.65,510.65,520.5,517.75,505.45260833731464,514.6,518.5500000000001,508.70000000000005,524.45,504.75,534.3000000000001,494.9,500.0,513.7,,,NSE:NIFTY 50,22297.85,22338.05,22273.35,22327.0,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22369.45,22224.35,22440.9,22224.35,0
2024-03-06 13:45:00+05:30,NSE:WIPRO,505.8,509.2,505.3,508.4,447321,True,511.65,526.4,0.030843043180260432,513.7,512.65,510.65,520.5,517.75,505.69324579299,514.6,518.5500000000001,508.70000000000005,524.45,504.75,534.3000000000001,494.9,500.0,513.7,,,NSE:NIFTY 50,22327.75,22412.75,22327.4,22403.45,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22412.75,22224.35,22440.9,22224.35,0
2024-03-06 14:15:00+05:30,NSE:WIPRO,508.55,511.9,508.25,510.85,402707,True,511.65,526.4,0.030843043180260432,513.7,512.65,510.65,520.5,517.75,506.11254653640776,514.6,518.5500000000001,508.70000000000005,524.45,504.75,534.3000000000001,494.9,500.0,513.7,,,NSE:NIFTY 50,22404.35,22473.45,22392.15,22464.55,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22473.45,22224.35,22473.45,22224.35,0
2024-03-06 14:45:00+05:30,NSE:WIPRO,510.8,514.85,509.65,512.7,581269,True,511.65,526.4,0.030843043180260432,513.7,512.65,510.65,520.5,517.75,506.83801310353124,514.6,518.5500000000001,508.70000000000005,524.45,504.75,534.3000000000001,494.9,500.0,514.85,,,NSE:NIFTY 50,22464.7,22483.05,22430.65,22473.3,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22483.05,22224.35,22483.05,22224.35,0
2024-03-06 15:15:00+05:30,NSE:WIPRO,512.7,514.4,512.45,513.7,482108,True,511.65,526.4,0.030843043180260432,513.7,512.65,510.65,520.5,517.75,507.4213336004911,514.6,518.5500000000001,508.70000000000005,524.45,504.75,534.3000000000001,494.9,500.0,514.85,,,NSE:NIFTY 50,22472.5,22497.2,22466.75,22480.05,0,True,,22327.5,22358.5,22416.9,22371.25,2024-02-29,22497.2,22224.35,22497.2,22224.35,0
2024-03-07 09:15:00+05:30,NSE:WIPRO,513.7,515.4,510.7,512.0,662639,True,501.25,526.4,0.05279999999999996,513.7,513.7,500.0,514.85,513.7,512.6999999999999,509.5166666666667,519.0333333333334,504.1833333333334,524.3666666666668,494.6666666666667,539.2166666666667,479.81666666666666,510.7,515.4,,,NSE:NIFTY 50,22505.3,22523.65,22449.3,22473.35,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22523.65,22449.3,22523.65,22449.3,0
2024-03-07 09:45:00+05:30,NSE:WIPRO,512.0,514.35,510.5,513.2,290518,True,501.25,526.4,0.05279999999999996,513.7,513.7,500.0,514.85,513.7,512.6949200743774,509.5166666666667,519.0333333333334,504.1833333333334,524.3666666666668,494.6666666666667,539.2166666666667,479.81666666666666,510.5,515.4,,,NSE:NIFTY 50,22472.95,22502.6,22451.15,22486.95,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22523.65,22449.3,22523.65,22449.3,0
2024-03-07 10:15:00+05:30,NSE:WIPRO,513.05,516.45,512.2,514.0,370600,True,501.25,526.4,0.05279999999999996,513.7,513.7,500.0,514.85,513.7,513.1209493887472,509.5166666666667,519.0333333333334,504.1833333333334,524.3666666666668,494.6666666666667,539.2166666666667,479.81666666666666,510.5,516.45,,,NSE:NIFTY 50,22486.95,22495.1,22439.2,22443.8,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22523.65,22439.2,22523.65,22439.2,0
2024-03-07 10:45:00+05:30,NSE:WIPRO,513.75,520.4,513.6,518.85,679702,True,501.25,526.4,0.05279999999999996,513.7,513.7,500.0,514.85,513.7,514.6461855055015,509.5166666666667,519.0333333333334,504.1833333333334,524.3666666666668,494.6666666666667,539.2166666666667,479.81666666666666,510.5,520.4,,,NSE:NIFTY 50,22442.35,22521.3,22430.0,22498.65,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22523.65,22430.0,22523.65,22430.0,0
2024-03-07 11:15:00+05:30,NSE:WIPRO,518.9,518.95,516.45,517.0,290366,True,501.25,526.4,0.05279999999999996,513.7,513.7,500.0,514.85,513.7,515.0032187721382,509.5166666666667,519.0333333333334,504.1833333333334,524.3666666666668,494.6666666666667,539.2166666666667,479.81666666666666,510.5,520.4,,,NSE:NIFTY 50,22498.0,22508.15,22470.05,22480.75,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22523.65,22430.0,22523.65,22430.0,0
2024-03-07 11:45:00+05:30,NSE:WIPRO,517.0,518.4,516.6,517.35,218140,True,501.25,526.4,0.05279999999999996,513.7,513.7,500.0,514.85,513.7,515.21569818847,509.5166666666667,519.0333333333334,504.1833333333334,524.3666666666668,494.6666666666667,539.2166666666667,479.81666666666666,510.5,520.4,,,NSE:NIFTY 50,22481.6,22496.6,22478.55,22486.6,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22523.65,22430.0,22523.65,22430.0,0
2024-03-07 12:15:00+05:30,NSE:WIPRO,517.35,518.05,516.15,516.8,299548,True,501.25,526.4,0.05279999999999996,513.7,513.7,500.0,514.85,513.7,515.4058036722575,509.5166666666667,519.0333333333334,504.1833333333334,524.3666666666668,494.6666666666667,539.2166666666667,479.81666666666666,510.5,520.4,,,NSE:NIFTY 50,22487.25,22498.5,22472.6,22496.35,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22523.65,22430.0,22523.65,22430.0,0
2024-03-07 12:45:00+05:30,NSE:WIPRO,516.8,517.6,516.25,517.25,224507,True,501.25,526.4,0.05279999999999996,513.7,513.7,500.0,514.85,513.7,515.5261559102597,509.5166666666667,519.0333333333334,504.1833333333334,524.3666666666668,494.6666666666667,539.2166666666667,479.81666666666666,510.5,520.4,,,NSE:NIFTY 50,22496.0,22517.65,22490.8,22509.15,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22523.65,22430.0,22523.65,22430.0,0
2024-03-07 13:15:00+05:30,NSE:WIPRO,517.25,517.5,516.3,516.8,212937,True,501.25,526.4,0.05279999999999996,513.7,513.7,500.0,514.85,513.7,515.6140131330352,509.5166666666667,519.0333333333334,504.1833333333334,524.3666666666668,494.6666666666667,539.2166666666667,479.81666666666666,510.5,520.4,,,NSE:NIFTY 50,22507.8,22515.05,22491.3,22509.55,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22523.65,22430.0,22523.65,22430.0,0
2024-03-07 13:45:00+05:30,NSE:WIPRO,516.9,517.1,515.5,516.55,275998,True,501.25,526.4,0.05279999999999996,513.7,513.7,500.0,514.85,513.7,515.6742496003495,509.5166666666667,519.0333333333334,504.1833333333334,524.3666666666668,494.6666666666667,539.2166666666667,479.81666666666666,510.5,520.4,,,NSE:NIFTY 50,22509.75,22525.65,22485.05,22499.2,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22525.65,22430.0,22525.65,22430.0,0
2024-03-07 14:15:00+05:30,NSE:WIPRO,516.35,517.0,514.6,514.75,241509,True,501.25,526.4,0.05279999999999996,513.7,513.7,500.0,514.85,513.7,515.6598705178119,509.5166666666667,519.0333333333334,504.1833333333334,524.3666666666668,494.6666666666667,539.2166666666667,479.81666666666666,510.5,520.4,,,NSE:NIFTY 50,22498.85,22522.05,22482.85,22487.45,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22525.65,22430.0,22525.65,22430.0,0
2024-03-07 14:45:00+05:30,NSE:WIPRO,514.75,517.2,514.5,515.6,580632,True,501.25,526.4,0.05279999999999996,513.7,513.7,500.0,514.85,513.7,515.6741350432565,509.5166666666667,519.0333333333334,504.1833333333334,524.3666666666668,494.6666666666667,539.2166666666667,479.81666666666666,510.5,520.4,,,NSE:NIFTY 50,22486.65,22517.2,22475.7,22500.75,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22525.65,22430.0,22525.65,22430.0,0
2024-03-07 15:15:00+05:30,NSE:WIPRO,515.65,515.7,513.6,514.4,492953,True,501.25,526.4,0.05279999999999996,513.7,513.7,500.0,514.85,513.7,515.5613407598422,509.5166666666667,519.0333333333334,504.1833333333334,524.3666666666668,494.6666666666667,539.2166666666667,479.81666666666666,510.5,520.4,,,NSE:NIFTY 50,22501.1,22504.9,22464.5,22483.5,0,True,22424.86666666667,22505.3,22480.05,22497.2,22327.5,2024-03-07,22525.65,22430.0,22525.65,22430.0,0
2024-03-11 09:15:00+05:30,NSE:WIPRO,517.4,518.6,514.25,516.25,650465,True,501.25,526.4,0.05279999999999996,517.4,514.4,510.5,520.4,513.7,516.3666666666667,515.1,519.7,509.80000000000007,525.0,505.20000000000005,534.9,495.30000000000007,514.25,518.6,,,NSE:NIFTY 50,22517.5,22526.6,22458.95,22474.05,0,True,22454.899999999998,22517.5,22483.5,22525.65,22505.3,2024-03-07,22526.6,22458.95,22526.6,22430.0,0
2024-03-11 09:45:00+05:30,NSE:WIPRO,516.25,516.4,513.5,514.3,329939,True,501.25,526.4,0.05279999999999996,517.4,514.4,510.5,520.4,513.7,515.8169949327013,515.1,519.7,509.80000000000007,525.0,505.20000000000005,534.9,495.30000000000007,513.5,518.6,,,NSE:NIFTY 50,22474.8,22485.85,22429.65,22431.7,0,True,22454.899999999998,22517.5,22483.5,22525.65,22505.3,2024-03-07,22526.6,22429.65,22526.6,22429.65,0
2024-03-11 10:15:00+05:30,NSE:WIPRO,514.4,516.5,514.05,515.85,436511,True,501.25,526.4,0.05279999999999996,517.4,514.4,510.5,520.4,513.7,515.7090688102909,515.1,519.7,509.80000000000007,525.0,505.20000000000005,534.9,495.30000000000007,513.5,518.6,,,NSE:NIFTY 50,22430.85,22461.7,22424.2,22437.4,0,True,22454.899999999998,22517.5,22483.5,22525.65,22505.3,2024-03-07,22526.6,22424.2,22526.6,22424.2,0
2024-03-11 10:45:00+05:30,NSE:WIPRO,515.85,516.1,512.3,512.75,370079,True,501.25,526.4,0.05279999999999996,517.4,514.4,510.5,520.4,513.7,515.296450640946,515.1,519.7,509.80000000000007,525.0,505.20000000000005,534.9,495.30000000000007,512.3,518.6,,,NSE:NIFTY 50,22436.8,22446.3,22411.3,22417.25,0,True,22454.899999999998,22517.5,22483.5,22525.65,22505.3,2024-03-07,22526.6,22411.3,22526.6,22411.3,0
2024-03-11 11:15:00+05:30,NSE:WIPRO,512.6,516.9,512.5,515.2,223399,True,501.25,526.4,0.05279999999999996,517.4,514.4,510.5,520.4,513.7,515.2486921628424,515.1,519.7,509.80000000000007,525.0,505.20000000000005,534.9,495.30000000000007,512.3,518.6,,,NSE:NIFTY 50,22416.55,22439.45,22395.55,22420.55,0,True,22454.899999999998,22517.5,22483.5,22525.65,22505.3,2024-03-07,22526.6,22395.55,22526.6,22395.55,0
2024-03-11 11:45:00+05:30,NSE:WIPRO,515.15,516.1,514.2,514.7,147831,True,501.25,526.4,0.05279999999999996,517.4,514.4,510.5,520.4,513.7,515.2316575959369,515.1,519.7,509.80000000000007,525.0,505.20000000000005,534.9,495.30000000000007,512.3,518.6,,,NSE:NIFTY 50,22420.55,22424.15,22366.85,22373.55,0,True,22454.899999999998,22517.5,22483.5,22525.65,22505.3,2024-03-07,22526.6,22366.85,22526.6,22366.85,0
2024-03-11 12:15:00+05:30,NSE:WIPRO,514.95,518.95,514.6,516.8,358230,True,501.25,526.4,0.05279999999999996,517.4,514.4,510.5,520.4,513.7,515.452546513202,515.1,519.7,509.80000000000007,525.0,505.20000000000005,534.9,495.30000000000007,512.3,518.95,,,NSE:NIFTY 50,22373.05,22421.55,22369.55,22411.2,0,True,22454.899999999998,22517.5,22483.5,22525.65,22505.3,2024-03-07,22526.6,22366.85,22526.6,22366.85,0
2024-03-11 12:45:00+05:30,NSE:WIPRO,516.9,517.25,515.55,516.85,209249,True,501.25,526.4,0.05279999999999996,517.4,514.4,510.5,520.4,513.7,515.5367967211884,515.1,519.7,509.80000000000007,525.0,505.20000000000005,534.9,495.30000000000007,512.3,518.95,,,NSE:NIFTY 50,22411.7,22423.1,22389.3,22392.95,0,True,22454.899999999998,22517.5,22483.5,22525.65,22505.3,2024-03-07,22526.6,22366.85,22526.6,22366.85,0
